pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-g55yk-30689,instance,PROJECT_3,ns-15739,TEAM_7,2024-11-06 05:00:35+00:00,2024-11-07 06:26:35+00:00,2,1526,2,25.5897,A100,y
run-pipeline-gpu-t4wns-9151,task,PROJECT_16,ns-9751,TEAM_8,2024-10-28 22:27:35+00:00,2024-10-30 19:59:35+00:00,4,2732,3,55.9973,A30,y
run-pipeline-gpu-s1gri-29246,task,PROJECT_16,ns-25663,TEAM_4,2024-10-22 02:39:35+00:00,2024-10-23 19:29:35+00:00,3,2450,2,29.0485,A100,y
run-pipeline-gpu-o4xx8-28978,instance,PROJECT_10,ns-6726,TEAM_3,2024-11-02 05:49:35+00:00,2024-11-02 09:33:35+00:00,2,224,4,69.4188,A100,y
run-pipeline-gpu-r0q5i-197,task,PROJECT_5,ns-1390,TEAM_8,2024-11-09 20:10:35+00:00,2024-11-11 02:12:35+00:00,2,1802,5,91.1351,A30,n
run-pipeline-gpu-8ptnf-9614,task,PROJECT_18,ns-15122,TEAM_7,2024-11-10 20:54:35+00:00,2024-11-12 22:21:35+00:00,2,2967,3,43.9925,A100,n
run-pipeline-gpu-dwjou-21566,task,PROJECT_2,ns-15493,TEAM_3,2024-11-09 22:25:35+00:00,2024-11-11 10:22:35+00:00,2,2157,4,79.0402,A30,n
run-pipeline-gpu-g02mo-4438,task,PROJECT_6,ns-6436,TEAM_4,2024-10-31 21:07:35+00:00,2024-11-03 04:10:35+00:00,2,3303,3,51.9921,A100,n
run-pipeline-gpu-98gyp-6346,task,PROJECT_2,ns-14179,TEAM_3,2024-11-11 03:08:35+00:00,2024-11-11 07:47:35+00:00,2,279,3,49.0282,A30,n
run-pipeline-gpu-8406s-11384,task,PROJECT_5,ns-4317,TEAM_10,2024-11-07 14:04:35+00:00,2024-11-08 18:59:35+00:00,2,1735,5,92.2846,A100,y
run-pipeline-gpu-27h7b-30169,task,PROJECT_20,ns-697,TEAM_5,2024-10-21 05:22:35+00:00,2024-10-23 05:27:35+00:00,3,2885,3,41.6875,A100,y
run-pipeline-gpu-b7k18-26209,task,PROJECT_14,ns-6879,TEAM_1,2024-10-29 21:49:35+00:00,2024-10-30 21:27:35+00:00,2,1418,3,53.1883,A100,n
run-pipeline-gpu-a07ue-859,instance,PROJECT_3,ns-21446,TEAM_1,2024-10-30 13:20:35+00:00,2024-11-01 08:42:35+00:00,4,2602,2,21.8405,A100,n
run-pipeline-gpu-q77o7-23888,task,PROJECT_20,ns-19437,TEAM_3,2024-10-27 21:05:35+00:00,2024-10-28 23:09:35+00:00,7,1564,3,56.6646,A100,y
run-pipeline-gpu-cj5tu-26676,instance,PROJECT_20,ns-834,TEAM_7,2024-10-25 07:10:35+00:00,2024-10-25 15:13:35+00:00,5,483,4,65.0352,A100,n
run-pipeline-gpu-2e42c-20716,task,PROJECT_17,ns-22519,TEAM_4,2024-10-22 17:22:35+00:00,2024-10-23 10:27:35+00:00,4,1025,5,81.5136,A100,n
run-pipeline-gpu-imqrc-5618,task,PROJECT_10,ns-11673,TEAM_9,2024-10-28 02:30:35+00:00,2024-10-30 07:10:35+00:00,2,3160,2,28.167,A100,y
run-pipeline-gpu-d2p4r-25625,task,PROJECT_8,ns-11374,TEAM_7,2024-10-30 03:53:35+00:00,2024-10-30 21:43:35+00:00,1,1070,3,56.3498,A100,y
run-pipeline-gpu-btwff-21955,task,PROJECT_6,ns-11354,TEAM_6,2024-10-22 01:45:35+00:00,2024-10-24 12:16:35+00:00,2,3511,3,54.5215,A100,n
run-pipeline-gpu-i0lkh-521,task,PROJECT_13,ns-30174,TEAM_8,2024-11-08 08:15:35+00:00,2024-11-09 00:01:35+00:00,3,946,5,93.6337,A100,y
run-pipeline-gpu-13j70-6818,task,PROJECT_19,ns-23792,TEAM_7,2024-10-24 17:44:35+00:00,2024-10-25 20:42:35+00:00,3,1618,3,52.9319,A100,y
run-pipeline-gpu-qd6n0-31375,task,PROJECT_3,ns-9404,TEAM_1,2024-11-05 11:26:35+00:00,2024-11-07 08:05:35+00:00,5,2679,4,61.6612,A100,n
run-pipeline-gpu-mtrqj-19666,instance,PROJECT_16,ns-26768,TEAM_5,2024-11-09 22:28:35+00:00,2024-11-10 22:16:35+00:00,3,1428,2,28.5661,A100,n
run-pipeline-gpu-xygpk-10682,task,PROJECT_5,ns-17789,TEAM_3,2024-10-29 10:46:35+00:00,2024-10-31 13:13:35+00:00,6,3027,3,52.045,A100,n
run-pipeline-gpu-csfyh-654,task,PROJECT_4,ns-371,TEAM_5,2024-10-27 16:27:35+00:00,2024-10-27 18:50:35+00:00,4,143,2,28.9196,A100,n
run-pipeline-gpu-z5aw0-16031,task,PROJECT_4,ns-16361,TEAM_10,2024-11-03 13:32:35+00:00,2024-11-04 11:37:35+00:00,4,1325,2,23.9623,A30,n
run-pipeline-gpu-nqv98-23039,task,PROJECT_10,ns-18758,TEAM_5,2024-11-08 11:16:35+00:00,2024-11-09 23:15:35+00:00,1,2159,5,99.7439,A100,n
run-pipeline-gpu-vtoc4-30071,task,PROJECT_17,ns-20911,TEAM_7,2024-11-05 03:18:35+00:00,2024-11-07 11:30:35+00:00,4,3372,3,43.2495,A30,n
run-pipeline-gpu-6cw5t-26735,task,PROJECT_3,ns-21728,TEAM_2,2024-11-10 18:47:35+00:00,2024-11-12 06:12:35+00:00,6,2125,3,49.4417,A100,y
run-pipeline-gpu-9wiyj-22762,task,PROJECT_9,ns-22586,TEAM_4,2024-10-30 04:27:35+00:00,2024-10-31 18:35:35+00:00,5,2288,4,63.5469,A100,y
run-pipeline-gpu-x3el5-29374,task,PROJECT_20,ns-308,TEAM_5,2024-11-05 01:56:35+00:00,2024-11-06 22:55:35+00:00,7,2699,4,77.4574,A100,y
run-pipeline-gpu-f2khv-24235,task,PROJECT_9,ns-15812,TEAM_1,2024-11-11 03:56:35+00:00,2024-11-12 05:10:35+00:00,1,1514,3,46.3781,A100,n
run-pipeline-gpu-g3xn6-25362,instance,PROJECT_15,ns-3463,TEAM_4,2024-11-06 01:56:35+00:00,2024-11-06 11:25:35+00:00,4,569,3,43.5987,A100,y
run-pipeline-gpu-g12pn-29511,task,PROJECT_4,ns-7594,TEAM_9,2024-10-25 23:56:35+00:00,2024-10-26 14:32:35+00:00,2,876,3,54.2535,A100,n
run-pipeline-gpu-ok307-12244,task,PROJECT_7,ns-12003,TEAM_9,2024-10-23 07:36:35+00:00,2024-10-25 11:43:35+00:00,5,3127,4,69.71,A100,n
run-pipeline-gpu-oihvl-18743,task,PROJECT_6,ns-29695,TEAM_5,2024-10-26 12:25:35+00:00,2024-10-27 03:43:35+00:00,6,918,4,64.4144,A100,n
run-pipeline-gpu-ak1oy-10200,task,PROJECT_14,ns-4300,TEAM_3,2024-11-08 12:06:35+00:00,2024-11-10 11:24:35+00:00,1,2838,4,60.4761,A100,y
run-pipeline-gpu-nlx90-32573,task,PROJECT_19,ns-27749,TEAM_2,2024-10-22 16:38:35+00:00,2024-10-25 04:18:35+00:00,2,3580,3,59.7926,A30,n
run-pipeline-gpu-gptyd-22492,instance,PROJECT_16,ns-30514,TEAM_5,2024-10-30 21:40:35+00:00,2024-11-01 21:20:35+00:00,6,2860,5,85.3957,A100,y
run-pipeline-gpu-0kx70-29167,instance,PROJECT_11,ns-9241,TEAM_5,2024-10-28 16:53:35+00:00,2024-10-30 12:23:35+00:00,4,2610,2,34.3419,A100,n
run-pipeline-gpu-gdo5g-32052,task,PROJECT_6,ns-30120,TEAM_1,2024-11-05 16:10:35+00:00,2024-11-05 21:14:35+00:00,4,304,4,76.7664,A100,y
run-pipeline-gpu-d4d6t-19597,task,PROJECT_16,ns-29518,TEAM_8,2024-10-27 11:30:35+00:00,2024-10-28 12:50:35+00:00,6,1520,3,46.9997,A100,y
run-pipeline-gpu-6y8ft-14789,task,PROJECT_20,ns-28629,TEAM_2,2024-11-05 07:07:35+00:00,2024-11-07 16:08:35+00:00,2,3421,5,94.6184,A100,n
run-pipeline-gpu-lm2rt-11544,task,PROJECT_6,ns-4540,TEAM_7,2024-10-29 09:56:35+00:00,2024-10-31 21:17:35+00:00,2,3561,2,25.5916,A30,y
run-pipeline-gpu-yiwhs-32048,task,PROJECT_3,ns-22312,TEAM_7,2024-11-08 12:01:35+00:00,2024-11-08 21:42:35+00:00,4,581,3,40.6499,A100,n
run-pipeline-gpu-dxsm5-28582,task,PROJECT_1,ns-10873,TEAM_2,2024-10-20 19:33:35+00:00,2024-10-22 17:24:35+00:00,4,2751,4,70.1883,A100,n
run-pipeline-gpu-l2qol-22353,task,PROJECT_9,ns-22993,TEAM_9,2024-10-23 13:17:35+00:00,2024-10-23 19:44:35+00:00,4,387,5,82.1572,A30,n
run-pipeline-gpu-fnb01-29936,instance,PROJECT_9,ns-13065,TEAM_5,2024-11-05 13:59:35+00:00,2024-11-05 15:22:35+00:00,8,83,2,22.2695,A100,n
run-pipeline-gpu-3lh7j-10217,instance,PROJECT_6,ns-30445,TEAM_9,2024-11-06 03:57:35+00:00,2024-11-07 19:32:35+00:00,5,2375,2,27.7224,A100,n
run-pipeline-gpu-a97un-30766,instance,PROJECT_9,ns-6578,TEAM_2,2024-10-25 18:38:35+00:00,2024-10-26 02:02:35+00:00,5,444,3,43.2129,A100,n
run-pipeline-gpu-m9wdm-24472,task,PROJECT_8,ns-11265,TEAM_3,2024-10-24 19:23:35+00:00,2024-10-27 06:29:35+00:00,1,3546,3,49.3384,A30,n
run-pipeline-gpu-3iqgx-18470,task,PROJECT_9,ns-7955,TEAM_5,2024-10-26 05:42:35+00:00,2024-10-26 07:19:35+00:00,8,97,5,97.0541,A100,n
run-pipeline-gpu-6xih4-17934,task,PROJECT_13,ns-12202,TEAM_5,2024-10-26 19:07:35+00:00,2024-10-27 12:52:35+00:00,2,1065,5,99.9608,A100,y
run-pipeline-gpu-8kvx7-30592,task,PROJECT_14,ns-28405,TEAM_7,2024-10-26 04:16:35+00:00,2024-10-27 10:46:35+00:00,1,1830,3,44.8514,A30,y
run-pipeline-gpu-5a3oo-31107,task,PROJECT_9,ns-28052,TEAM_7,2024-11-04 14:05:35+00:00,2024-11-05 11:24:35+00:00,5,1279,4,68.7318,A100,n
run-pipeline-gpu-6etkz-22621,task,PROJECT_2,ns-19553,TEAM_2,2024-11-05 02:35:35+00:00,2024-11-05 17:08:35+00:00,1,873,4,74.6992,A30,n
run-pipeline-gpu-duy3w-7013,instance,PROJECT_13,ns-14249,TEAM_6,2024-11-06 12:32:35+00:00,2024-11-09 00:10:35+00:00,5,3578,3,45.3196,A100,y
run-pipeline-gpu-mwv7e-22313,task,PROJECT_1,ns-25843,TEAM_1,2024-11-06 02:10:35+00:00,2024-11-07 23:12:35+00:00,3,2702,3,49.0145,A100,n
run-pipeline-gpu-eg0hw-24145,task,PROJECT_18,ns-24716,TEAM_4,2024-10-25 02:15:35+00:00,2024-10-26 06:18:35+00:00,3,1683,4,71.2294,A100,y
run-pipeline-gpu-zgpfv-2222,task,PROJECT_5,ns-8047,TEAM_4,2024-11-07 15:46:35+00:00,2024-11-08 01:15:35+00:00,6,569,2,30.2194,A100,y
run-pipeline-gpu-4zwab-26950,task,PROJECT_3,ns-13127,TEAM_8,2024-11-03 08:54:35+00:00,2024-11-03 19:51:35+00:00,3,657,2,28.7357,A100,n
run-pipeline-gpu-q0vc6-32618,task,PROJECT_5,ns-31124,TEAM_10,2024-10-28 09:08:35+00:00,2024-10-29 00:51:35+00:00,6,943,2,32.0245,A100,n
run-pipeline-gpu-9hc49-17430,task,PROJECT_8,ns-31809,TEAM_7,2024-10-23 16:39:35+00:00,2024-10-25 18:23:35+00:00,5,2984,4,73.0692,A100,n
run-pipeline-gpu-dlmtb-15395,task,PROJECT_5,ns-18734,TEAM_9,2024-10-28 00:31:35+00:00,2024-10-29 13:54:35+00:00,1,2243,5,96.1506,A30,y
run-pipeline-gpu-kobpt-16669,task,PROJECT_12,ns-6003,TEAM_6,2024-10-31 07:05:35+00:00,2024-11-02 18:00:35+00:00,4,3535,3,53.4324,A100,y
run-pipeline-gpu-5jsvb-19897,task,PROJECT_16,ns-29807,TEAM_7,2024-10-27 16:19:35+00:00,2024-10-28 04:37:35+00:00,5,738,3,53.6974,A100,y
run-pipeline-gpu-vng7s-6199,task,PROJECT_4,ns-14300,TEAM_6,2024-10-30 21:22:35+00:00,2024-10-31 16:18:35+00:00,8,1136,2,24.2185,A100,n
run-pipeline-gpu-qxw1z-29757,task,PROJECT_2,ns-30080,TEAM_5,2024-11-07 13:20:35+00:00,2024-11-08 19:22:35+00:00,1,1802,3,41.1453,A100,n
run-pipeline-gpu-54iky-9965,task,PROJECT_1,ns-23603,TEAM_5,2024-10-25 17:49:35+00:00,2024-10-27 16:51:35+00:00,6,2822,3,44.493,A100,n
run-pipeline-gpu-keej0-23360,instance,PROJECT_16,ns-15699,TEAM_4,2024-11-04 02:56:35+00:00,2024-11-05 18:07:35+00:00,7,2351,3,42.3141,A100,n
run-pipeline-gpu-vihh4-2543,task,PROJECT_15,ns-9437,TEAM_9,2024-10-21 20:00:35+00:00,2024-10-23 11:45:35+00:00,6,2385,3,46.205,A100,n
run-pipeline-gpu-jt70u-16238,task,PROJECT_5,ns-18877,TEAM_5,2024-10-28 20:04:35+00:00,2024-10-29 06:35:35+00:00,2,631,2,26.8195,A30,n
run-pipeline-gpu-zg98m-968,task,PROJECT_12,ns-32543,TEAM_10,2024-11-07 12:35:35+00:00,2024-11-07 20:21:35+00:00,4,466,2,28.1785,A100,y
run-pipeline-gpu-vih9c-4956,task,PROJECT_19,ns-706,TEAM_8,2024-10-30 18:05:35+00:00,2024-10-31 19:10:35+00:00,2,1505,4,64.2974,A100,y
run-pipeline-gpu-p5qo3-25805,task,PROJECT_19,ns-22933,TEAM_8,2024-10-23 04:54:35+00:00,2024-10-25 15:38:35+00:00,3,3524,4,66.1631,A30,y
run-pipeline-gpu-d5dkz-30623,task,PROJECT_2,ns-13104,TEAM_6,2024-10-31 11:55:35+00:00,2024-10-31 16:20:35+00:00,6,265,4,69.8957,A100,n
run-pipeline-gpu-2q7wi-26711,task,PROJECT_8,ns-21988,TEAM_2,2024-10-30 16:45:35+00:00,2024-10-31 14:59:35+00:00,7,1334,4,79.9946,A100,y
run-pipeline-gpu-i3xwp-6687,task,PROJECT_3,ns-12401,TEAM_1,2024-10-25 12:58:35+00:00,2024-10-27 02:54:35+00:00,3,2276,2,20.6373,A100,n
run-pipeline-gpu-iodr7-15156,task,PROJECT_16,ns-11180,TEAM_3,2024-11-04 21:38:35+00:00,2024-11-07 00:45:35+00:00,2,3067,4,61.3266,A100,n
run-pipeline-gpu-abn6h-20652,task,PROJECT_13,ns-1434,TEAM_3,2024-10-24 21:04:35+00:00,2024-10-27 01:40:35+00:00,7,3156,4,72.6479,A100,n
run-pipeline-gpu-yoe7x-8024,instance,PROJECT_13,ns-12482,TEAM_2,2024-10-26 17:18:35+00:00,2024-10-26 19:13:35+00:00,4,115,2,25.4539,A100,n
run-pipeline-gpu-iayrp-719,task,PROJECT_7,ns-13769,TEAM_4,2024-10-27 06:22:35+00:00,2024-10-29 17:11:35+00:00,2,3529,4,75.2292,A30,n
run-pipeline-gpu-aved6-24793,task,PROJECT_16,ns-15005,TEAM_1,2024-10-25 16:28:35+00:00,2024-10-25 20:39:35+00:00,6,251,2,27.7167,A100,y
run-pipeline-gpu-qisk7-14051,task,PROJECT_17,ns-27055,TEAM_7,2024-11-09 15:15:35+00:00,2024-11-12 01:16:35+00:00,2,3481,4,69.7434,A30,n
run-pipeline-gpu-7m74s-4123,instance,PROJECT_10,ns-19726,TEAM_8,2024-11-02 13:25:35+00:00,2024-11-03 21:39:35+00:00,6,1934,4,62.3022,A100,n
run-pipeline-gpu-x4kv7-22117,task,PROJECT_5,ns-7273,TEAM_2,2024-10-31 12:57:35+00:00,2024-10-31 22:00:35+00:00,2,543,2,22.9872,A100,y
run-pipeline-gpu-clh4y-13641,task,PROJECT_3,ns-18997,TEAM_7,2024-11-01 06:19:35+00:00,2024-11-01 16:54:35+00:00,1,635,3,50.0733,A100,n
run-pipeline-gpu-ic1b5-32136,task,PROJECT_8,ns-7060,TEAM_5,2024-10-31 13:47:35+00:00,2024-11-01 14:58:35+00:00,1,1511,2,36.9239,A100,n
run-pipeline-gpu-ynzl3-28933,task,PROJECT_1,ns-6065,TEAM_2,2024-11-08 11:39:35+00:00,2024-11-10 01:39:35+00:00,2,2280,2,38.4325,A30,n
run-pipeline-gpu-c8s2m-27150,task,PROJECT_2,ns-28321,TEAM_10,2024-10-22 23:36:35+00:00,2024-10-23 04:08:35+00:00,6,272,5,82.9425,A100,n
run-pipeline-gpu-2verh-15968,task,PROJECT_8,ns-27928,TEAM_8,2024-10-26 07:50:35+00:00,2024-10-28 09:49:35+00:00,1,2999,3,55.9474,A30,n
run-pipeline-gpu-wkme9-23892,task,PROJECT_17,ns-31079,TEAM_4,2024-11-05 14:03:35+00:00,2024-11-07 09:19:35+00:00,7,2596,2,25.145,A100,n
run-pipeline-gpu-7tug9-18957,task,PROJECT_18,ns-16295,TEAM_7,2024-10-23 14:04:35+00:00,2024-10-23 21:29:35+00:00,6,445,5,84.9226,A100,n
run-pipeline-gpu-qqp1v-1453,task,PROJECT_9,ns-28152,TEAM_2,2024-10-28 13:14:35+00:00,2024-10-30 23:37:35+00:00,2,3503,5,93.5544,A100,n
run-pipeline-gpu-bzclm-4819,task,PROJECT_14,ns-32571,TEAM_3,2024-11-11 21:49:35+00:00,2024-11-11 22:52:35+00:00,3,63,3,55.4609,A30,n
run-pipeline-gpu-hpcdq-17138,task,PROJECT_5,ns-25015,TEAM_6,2024-10-30 10:27:35+00:00,2024-10-31 19:26:35+00:00,1,1979,2,23.5149,A30,n
run-pipeline-gpu-g8f1g-18242,task,PROJECT_12,ns-6273,TEAM_6,2024-11-01 03:47:35+00:00,2024-11-01 15:53:35+00:00,6,726,5,92.6267,A100,n
run-pipeline-gpu-4yfra-23127,task,PROJECT_8,ns-6568,TEAM_4,2024-10-26 00:02:35+00:00,2024-10-26 22:32:35+00:00,2,1350,5,98.4897,A100,y
run-pipeline-gpu-79n7q-5287,task,PROJECT_12,ns-28779,TEAM_5,2024-11-07 12:24:35+00:00,2024-11-09 21:37:35+00:00,2,3433,2,29.0456,A100,n
run-pipeline-gpu-ed0vh-28033,task,PROJECT_11,ns-25095,TEAM_3,2024-11-09 19:06:35+00:00,2024-11-11 18:45:35+00:00,6,2859,3,51.0435,A100,n
run-pipeline-gpu-hjepi-23362,task,PROJECT_11,ns-19683,TEAM_9,2024-10-25 11:05:35+00:00,2024-10-27 17:32:35+00:00,7,3267,4,70.4532,A100,n
run-pipeline-gpu-vhos1-18646,task,PROJECT_13,ns-1309,TEAM_10,2024-10-22 13:17:35+00:00,2024-10-24 22:29:35+00:00,1,3432,3,44.0966,A100,n
run-pipeline-gpu-mhgug-31672,task,PROJECT_9,ns-24260,TEAM_1,2024-10-23 03:26:35+00:00,2024-10-25 07:52:35+00:00,1,3146,2,23.5229,A100,n
run-pipeline-gpu-kru8r-23829,task,PROJECT_19,ns-13648,TEAM_5,2024-11-03 00:42:35+00:00,2024-11-03 14:01:35+00:00,2,799,2,32.4656,A30,y
run-pipeline-gpu-uj2lx-12740,task,PROJECT_20,ns-24839,TEAM_10,2024-10-28 21:03:35+00:00,2024-10-31 07:03:35+00:00,4,3480,3,54.3778,A100,n
run-pipeline-gpu-o0izt-30759,task,PROJECT_2,ns-32377,TEAM_2,2024-11-07 11:18:35+00:00,2024-11-07 18:48:35+00:00,2,450,3,56.1204,A100,y
run-pipeline-gpu-dul6q-12339,task,PROJECT_20,ns-315,TEAM_5,2024-10-28 10:16:35+00:00,2024-10-29 17:57:35+00:00,2,1901,4,74.564,A30,n
run-pipeline-gpu-4io8c-4405,instance,PROJECT_14,ns-4732,TEAM_5,2024-11-07 08:28:35+00:00,2024-11-09 02:13:35+00:00,2,2505,3,49.7317,A30,y
run-pipeline-gpu-iawp5-29200,instance,PROJECT_5,ns-1337,TEAM_3,2024-11-10 14:34:35+00:00,2024-11-13 01:31:35+00:00,7,3537,3,48.0383,A100,n
run-pipeline-gpu-lzm5j-15356,task,PROJECT_14,ns-1299,TEAM_7,2024-11-06 12:55:35+00:00,2024-11-07 13:22:35+00:00,1,1467,3,43.7795,A100,y
run-pipeline-gpu-v13kl-29980,task,PROJECT_5,ns-25109,TEAM_3,2024-10-30 16:40:35+00:00,2024-11-01 08:48:35+00:00,1,2408,5,85.9509,A30,n
run-pipeline-gpu-rnbrn-5982,task,PROJECT_5,ns-19179,TEAM_10,2024-10-28 15:32:35+00:00,2024-10-30 17:37:35+00:00,4,3005,5,80.3064,A100,n
run-pipeline-gpu-g9ytc-20865,task,PROJECT_2,ns-14424,TEAM_6,2024-11-01 04:31:35+00:00,2024-11-02 05:20:35+00:00,4,1489,3,56.6278,A30,n
run-pipeline-gpu-h89nx-19258,task,PROJECT_13,ns-4083,TEAM_10,2024-11-08 19:14:35+00:00,2024-11-10 10:29:35+00:00,2,2355,3,44.1913,A30,n
run-pipeline-gpu-6hut1-25288,task,PROJECT_7,ns-26990,TEAM_8,2024-10-27 06:44:35+00:00,2024-10-28 07:47:35+00:00,6,1503,2,39.5093,A100,y
run-pipeline-gpu-3rumc-27007,instance,PROJECT_14,ns-14578,TEAM_6,2024-11-10 12:47:35+00:00,2024-11-11 12:48:35+00:00,8,1441,4,63.547,A100,y
run-pipeline-gpu-1f6s5-30218,task,PROJECT_20,ns-14939,TEAM_6,2024-11-11 20:16:35+00:00,2024-11-13 11:18:35+00:00,2,2342,5,83.0451,A30,n
run-pipeline-gpu-r59fa-18044,task,PROJECT_20,ns-9304,TEAM_4,2024-10-26 04:15:35+00:00,2024-10-27 05:27:35+00:00,2,1512,4,63.7654,A100,n
run-pipeline-gpu-cw5dr-12644,task,PROJECT_12,ns-14259,TEAM_5,2024-10-20 19:51:35+00:00,2024-10-21 02:15:35+00:00,2,384,2,36.783,A100,n
run-pipeline-gpu-ciexw-7291,instance,PROJECT_18,ns-32343,TEAM_10,2024-10-22 05:16:35+00:00,2024-10-24 01:49:35+00:00,3,2673,2,30.2165,A30,n
run-pipeline-gpu-7c2w2-10414,instance,PROJECT_2,ns-20170,TEAM_7,2024-10-26 12:06:35+00:00,2024-10-28 16:44:35+00:00,4,3158,4,77.1192,A100,n
run-pipeline-gpu-4644h-3726,task,PROJECT_15,ns-15410,TEAM_6,2024-10-29 14:17:35+00:00,2024-10-30 21:41:35+00:00,3,1884,3,53.0351,A100,y
run-pipeline-gpu-akvda-21357,instance,PROJECT_4,ns-20520,TEAM_1,2024-11-10 15:38:35+00:00,2024-11-12 16:02:35+00:00,2,2904,4,66.9179,A30,n
run-pipeline-gpu-46jnd-24234,task,PROJECT_18,ns-4822,TEAM_4,2024-10-31 01:13:35+00:00,2024-11-02 07:55:35+00:00,1,3282,2,38.5107,A30,y
run-pipeline-gpu-lamz4-22534,task,PROJECT_7,ns-20288,TEAM_4,2024-10-30 04:15:35+00:00,2024-10-30 19:58:35+00:00,3,943,4,65.3612,A30,n
run-pipeline-gpu-gkeae-27379,instance,PROJECT_13,ns-31912,TEAM_5,2024-10-22 06:28:35+00:00,2024-10-24 08:40:35+00:00,3,3012,4,75.7381,A100,n
run-pipeline-gpu-4ju62-24630,task,PROJECT_14,ns-4963,TEAM_3,2024-10-31 03:27:35+00:00,2024-10-31 15:00:35+00:00,4,693,4,63.9788,A100,n
run-pipeline-gpu-ga2v7-18008,task,PROJECT_17,ns-8863,TEAM_6,2024-11-07 04:14:35+00:00,2024-11-07 16:03:35+00:00,3,709,4,78.5468,A100,n
run-pipeline-gpu-10exv-27327,task,PROJECT_18,ns-3568,TEAM_5,2024-10-29 22:18:35+00:00,2024-10-31 05:48:35+00:00,3,1890,4,62.6124,A100,y
run-pipeline-gpu-truz3-96,task,PROJECT_8,ns-15508,TEAM_5,2024-11-08 06:56:35+00:00,2024-11-09 07:33:35+00:00,8,1477,2,28.0099,A100,n
run-pipeline-gpu-f6o8s-20069,instance,PROJECT_2,ns-2510,TEAM_1,2024-11-03 21:36:35+00:00,2024-11-05 22:50:35+00:00,2,2954,2,20.1069,A30,n
run-pipeline-gpu-xz83o-28740,instance,PROJECT_3,ns-15574,TEAM_2,2024-10-25 07:11:35+00:00,2024-10-26 18:28:35+00:00,1,2117,2,37.4017,A100,n
run-pipeline-gpu-g5g4n-25114,instance,PROJECT_3,ns-2077,TEAM_3,2024-10-31 03:29:35+00:00,2024-10-31 09:56:35+00:00,1,387,2,35.2139,A100,n
run-pipeline-gpu-dxxdp-5951,task,PROJECT_6,ns-23298,TEAM_5,2024-11-03 08:04:35+00:00,2024-11-05 00:11:35+00:00,3,2407,5,81.0046,A100,n
run-pipeline-gpu-l4hfc-32373,task,PROJECT_1,ns-32297,TEAM_5,2024-10-27 21:26:35+00:00,2024-10-29 18:49:35+00:00,1,2723,5,86.8067,A30,n
run-pipeline-gpu-bee02-28195,task,PROJECT_17,ns-21010,TEAM_4,2024-11-01 12:29:35+00:00,2024-11-03 16:52:35+00:00,4,3143,4,74.5397,A100,y
run-pipeline-gpu-yhsn8-19562,task,PROJECT_19,ns-26784,TEAM_3,2024-11-04 03:34:35+00:00,2024-11-05 20:27:35+00:00,1,2453,3,52.3829,A30,n
run-pipeline-gpu-b0bl5-12845,task,PROJECT_9,ns-26036,TEAM_5,2024-10-21 11:48:35+00:00,2024-10-23 09:39:35+00:00,2,2751,5,81.962,A100,y
run-pipeline-gpu-d471h-5430,task,PROJECT_8,ns-26630,TEAM_9,2024-10-25 05:00:35+00:00,2024-10-27 14:36:35+00:00,2,3456,3,42.5044,A30,n
run-pipeline-gpu-94zjj-1307,instance,PROJECT_15,ns-734,TEAM_4,2024-10-27 06:53:35+00:00,2024-10-27 08:53:35+00:00,2,120,2,22.5067,A30,n
run-pipeline-gpu-bx4jf-1945,task,PROJECT_11,ns-23143,TEAM_8,2024-10-30 18:09:35+00:00,2024-11-02 06:08:35+00:00,1,3599,5,81.4792,A30,y
run-pipeline-gpu-ykoxc-29820,instance,PROJECT_12,ns-4001,TEAM_7,2024-10-21 17:08:35+00:00,2024-10-24 01:43:35+00:00,5,3395,2,35.6745,A100,n
run-pipeline-gpu-diues-9801,task,PROJECT_17,ns-9804,TEAM_8,2024-10-28 04:36:35+00:00,2024-10-29 08:20:35+00:00,5,1664,2,32.3928,A100,n
run-pipeline-gpu-no3zr-15432,task,PROJECT_1,ns-15931,TEAM_7,2024-10-29 21:49:35+00:00,2024-10-30 20:15:35+00:00,2,1346,5,94.9107,A100,n
run-pipeline-gpu-v7kpw-21411,task,PROJECT_5,ns-10992,TEAM_8,2024-10-21 10:18:35+00:00,2024-10-21 18:32:35+00:00,5,494,2,34.1163,A100,n
run-pipeline-gpu-pvknf-22705,task,PROJECT_12,ns-30577,TEAM_8,2024-10-26 14:25:35+00:00,2024-10-27 12:20:35+00:00,1,1315,5,85.3518,A100,n
run-pipeline-gpu-uxlr5-11941,instance,PROJECT_12,ns-2484,TEAM_10,2024-10-27 04:26:35+00:00,2024-10-27 23:16:35+00:00,6,1130,3,40.1457,A100,n
run-pipeline-gpu-zpk1a-15162,task,PROJECT_3,ns-12316,TEAM_8,2024-10-31 07:14:35+00:00,2024-11-02 12:45:35+00:00,3,3211,3,53.7847,A30,y
run-pipeline-gpu-zfbmp-13594,task,PROJECT_13,ns-15569,TEAM_10,2024-11-10 19:14:35+00:00,2024-11-11 02:04:35+00:00,1,410,5,90.3754,A30,n
