run-pipeline-gpu-bvxlj-1626806371,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-18 14:22:30+00:00,2024-03-23 22:07:30+00:00,2,5 days 07:45:00,1,0,A30,n
run-pipeline-gpu-zwk5k-2679731521,task,PROJECT_17,ns-16904374776309414,,2024-01-18 04:00:00+00:00,2024-01-18 04:15:00+00:00,5,0 days 00:15:00,1,0,A100,n
run-pipeline-gpu-kszt7-3240447802,task,PROJECT_17,ns-16904374776309414,,2024-01-18 11:37:30+00:00,2024-01-18 15:22:30+00:00,1,0 days 03:45:00,2,21.80554667,A100,n
run-pipeline-gpu-gcfvp-3319408383,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-19 01:30:00+00:00,2024-02-07 15:00:00+00:00,4,19 days 13:30:00,5,98.54561853,A100,n
run-pipeline-gpu-46rld-602076289,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-06 06:37:30+00:00,2024-01-06 09:07:30+00:00,2,0 days 02:30:00,5,96.77146,A30,y
run-pipeline-gpu-l22zd-2489533715,task,PROJECT_2,ns-16909377696061704,TEAM_1,2024-03-09 16:07:30+00:00,2024-03-23 22:07:30+00:00,6,14 days 06:00:00,5,98.78338896,A100,y
run-pipeline-gpu-szqsp-3123808704,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-15 14:52:30+00:00,2024-03-17 17:52:30+00:00,1,2 days 03:00:00,5,90.36726471,A100,y
run-pipeline-gpu-7bv8q-4225584551,task,PROJECT_2,ns-16909377696061704,TEAM_1,2024-01-11 10:30:00+00:00,2024-01-11 11:00:00+00:00,8,0 days 00:30:00,3,41.90175,A100,y
run-pipeline-gpu-w8jb5-714416263,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-24 07:52:30+00:00,2024-03-03 14:37:30+00:00,2,8 days 06:45:00,5,88.09034,A30,y
run-pipeline-gpu-s25z9-4134201226,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-19 10:00:00+00:00,2024-01-19 13:15:00+00:00,3,0 days 03:15:00,4,68.3094,A100,y
run-pipeline-gpu-vz4j7-954837668,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-30 06:45:00+00:00,2024-02-07 15:00:00+00:00,1,8 days 08:15:00,5,93.89839351,A100,n
run-pipeline-gpu-flk62-1199582912,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-08 15:37:30+00:00,2024-01-08 16:37:30+00:00,1,0 days 01:00:00,1,0,A30,y
run-pipeline-gpu-x5md5-3046812994,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-26 11:37:30+00:00,2024-01-27 06:37:30+00:00,2,0 days 19:00:00,1,0,A30,n
run-pipeline-gpu-29bzk-2417305075,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-20 07:52:30+00:00,2024-01-24 14:37:30+00:00,4,4 days 06:45:00,3,43.4480253,A100,n
run-pipeline-gpu-vlhgh-266319022,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-14 05:52:30+00:00,2024-03-15 07:07:30+00:00,2,1 days 01:15:00,4,71.03252475,A30,y
run-pipeline-gpu-mbjlq-2199334477,task,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-21 08:30:00+00:00,2023-11-22 03:15:00+00:00,2,0 days 18:45:00,4,76.62619733,A30,y
run-pipeline-gpu-82jgn-3511824822,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-10 10:22:30+00:00,2024-01-10 10:37:30+00:00,1,0 days 00:15:00,2,22.7114,A100,n
run-pipeline-gpu-btkf5-859327339,task,PROJECT_1,ns-16904458533318198,TEAM_2,2024-01-01 01:00:00+00:00,2024-01-01 01:45:00+00:00,1,0 days 00:45:00,1,7.328766667,A100,n
run-pipeline-gpu-9tnd8-1865815998,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-10 12:37:30+00:00,2024-02-26 04:52:30+00:00,4,15 days 16:15:00,3,52.45969236,A100,y
run-pipeline-gpu-2bswz-48392133,task,PROJECT_2,ns-16909377696061704,TEAM_1,2023-11-30 08:30:00+00:00,2023-12-17 03:00:00+00:00,3,16 days 18:30:00,5,82.80916236,A100,n
run-pipeline-gpu-gcfvp-3319408383,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-03-04 08:37:30+00:00,2024-03-23 22:07:30+00:00,4,19 days 13:30:00,5,98.66431171,A100,y
run-pipeline-gpu-k728t-880551737,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-25 14:45:00+00:00,2024-02-04 23:15:00+00:00,8,10 days 08:30:00,5,93.61540694,A100,n
run-pipeline-gpu-67q9p-1369228348,task,PROJECT_1,ns-16904458533318198,TEAM_2,2024-01-17 06:15:00+00:00,2024-01-18 06:15:00+00:00,1,1 days 00:00:00,1,0,A100,y
run-pipeline-gpu-6n7b2-4205980754,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-03 12:07:30+00:00,2024-03-03 13:22:30+00:00,4,0 days 01:15:00,3,49.0307,A100,y
run-pipeline-gpu-sq4js-4215513372,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-29 12:52:30+00:00,2023-12-30 13:52:30+00:00,1,1 days 01:00:00,2,29.639472,A100,n
run-pipeline-gpu-6dfwt-2996314336,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-17 04:00:00+00:00,2024-01-17 06:30:00+00:00,2,0 days 02:30:00,2,30.36078,A100,n
run-pipeline-gpu-29bzk-2417305075,task,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-06 00:30:00+00:00,2023-12-06 00:45:00+00:00,4,0 days 00:15:00,1,0,A100,y
run-pipeline-gpu-24kd7-1782892583,task,PROJECT_2,ns-16909377696061704,TEAM_1,2024-01-12 07:15:00+00:00,2024-02-07 15:00:00+00:00,2,26 days 07:45:00,5,85.90901547,A100,y
run-pipeline-gpu-9nt5j-62595835,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-23 08:52:30+00:00,2024-02-23 17:07:30+00:00,4,0 days 08:15:00,2,32.66875455,A100,y
run-pipeline-gpu-txcqs-569817102,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-13 07:15:00+00:00,2024-01-22 01:00:00+00:00,2,8 days 17:45:00,5,81.80578057,A100,y
run-pipeline-gpu-cqxgz-1528876722,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-27 07:45:00+00:00,2024-01-01 16:00:00+00:00,8,35 days 08:15:00,4,69.80580195,A100,y
run-pipeline-gpu-mj95p-379769760,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-02 22:07:30+00:00,2024-03-03 02:07:30+00:00,8,0 days 04:00:00,4,76.882125,A100,n
run-pipeline-gpu-4tbc9-1774180843,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-04 23:45:00+00:00,2023-12-05 01:45:00+00:00,2,0 days 02:00:00,2,24.8470875,A100,y
run-pipeline-gpu-srgcr-114569520,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-29 12:07:30+00:00,2024-02-29 12:22:30+00:00,8,0 days 00:15:00,3,51.3795,A100,n
run-pipeline-gpu-p72xp-2413290666,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-04 20:52:30+00:00,2024-03-05 21:22:30+00:00,4,1 days 00:30:00,4,65.34751837,A100,y
run-pipeline-gpu-cwjxt-3082327593,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-01 05:30:00+00:00,2024-01-03 23:45:00+00:00,4,2 days 18:15:00,3,57.3751917,A30,n
run-pipeline-gpu-qh2nl-2614040420,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-01 08:30:00+00:00,2024-02-01 09:45:00+00:00,1,0 days 01:15:00,5,94.21004,A100,y
run-pipeline-gpu-cqxgz-1528876722,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-23 19:22:30+00:00,2024-01-11 14:37:30+00:00,8,18 days 19:15:00,3,57.11960028,A100,n
run-pipeline-gpu-9fg4g-4198045470,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-08 12:15:00+00:00,2023-12-16 00:45:00+00:00,4,37 days 12:30:00,5,97.29857796,A100,n
run-pipeline-gpu-fcthj-1525357944,task,PROJECT_5,ns-1690440796148727,,2023-12-23 19:22:30+00:00,2024-01-08 15:07:30+00:00,1,15 days 19:45:00,5,88.80132818,A100,n
run-pipeline-gpu-lclbx-3893803466,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-13 07:07:30+00:00,2024-01-13 07:22:30+00:00,1,0 days 00:15:00,5,96.5697,A100,y
run-pipeline-gpu-mcfj5-3790648592,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-06 12:07:30+00:00,2024-01-09 12:22:30+00:00,3,3 days 00:15:00,5,96.73355398,A30,n
run-pipeline-gpu-6v8q5-424948519,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-15 08:22:30+00:00,2024-01-21 13:37:30+00:00,2,6 days 05:15:00,3,58.6430995,A30,n
run-pipeline-gpu-4pbf4-2042923357,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-05 08:52:30+00:00,2024-01-06 14:07:30+00:00,2,1 days 05:15:00,1,0.937364103,A30,y
run-pipeline-gpu-sqx2x-925940323,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-23 03:00:00+00:00,2023-12-23 07:00:00+00:00,1,0 days 04:00:00,1,0,A100,n
run-pipeline-gpu-bvxlj-1626806371,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-02 07:15:00+00:00,2024-02-07 15:00:00+00:00,2,5 days 07:45:00,1,0,A30,n
run-pipeline-gpu-zwfd5-1679737841,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-22 21:30:00+00:00,2023-11-25 02:45:00+00:00,2,2 days 05:15:00,1,14.27892347,A30,y
run-pipeline-gpu-82f9j-1448121028,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-23 15:00:00+00:00,2024-01-08 08:30:00+00:00,4,15 days 17:30:00,4,72.24922099,A100,n
run-pipeline-gpu-dwdpk-1858045587,task,PROJECT_1,ns-16904458533318198,TEAM_2,2023-12-25 08:07:30+00:00,2023-12-25 08:22:30+00:00,4,0 days 00:15:00,1,0,A30,n
run-pipeline-gpu-mj95p-379769760,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-17 23:30:00+00:00,2024-02-04 23:45:00+00:00,8,18 days 00:15:00,5,88.23659202,A100,n
run-pipeline-gpu-qdm94-2147748742,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-04 04:00:00+00:00,2024-01-06 15:30:00+00:00,4,2 days 11:30:00,3,45.55126723,A100,n
run-pipeline-gpu-6ql2z-47053424,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-01 11:37:30+00:00,2024-01-02 12:37:30+00:00,2,1 days 01:00:00,4,78.025054,A100,n
run-pipeline-gpu-2g9n4-268950333,task,PROJECT_1,ns-16904458533318198,TEAM_2,2023-11-14 01:45:00+00:00,2023-11-14 05:30:00+00:00,2,0 days 03:45:00,1,0.173533333,A100,n
run-pipeline-gpu-mdx4s-1168587679,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-07 23:30:00+00:00,2023-12-12 23:45:00+00:00,2,5 days 00:15:00,5,93.27593119,A30,y
run-pipeline-gpu-fftp4-1617571953,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-05 12:07:30+00:00,2024-02-10 12:22:30+00:00,4,5 days 00:15:00,5,93.16112453,A100,y
run-pipeline-gpu-pf4z8-1364262505,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-20 15:22:30+00:00,2024-01-22 19:37:30+00:00,1,2 days 04:15:00,4,77.11714019,A30,y
run-pipeline-gpu-mcfj5-3790648592,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-06 12:07:30+00:00,2024-01-09 12:22:30+00:00,3,3 days 00:15:00,5,96.70283495,A30,y
run-pipeline-gpu-nkzkv-3657696935,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-18 05:15:00+00:00,2023-12-18 16:45:00+00:00,1,0 days 11:30:00,1,14.43871087,A100,n
run-pipeline-gpu-cqxgz-1528876722,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-11 14:52:30+00:00,2024-02-15 23:07:30+00:00,8,35 days 08:15:00,4,70.37651594,A100,y
run-pipeline-gpu-srgcr-114569520,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-17 14:22:30+00:00,2024-02-19 05:22:30+00:00,8,1 days 15:00:00,4,61.45420449,A100,n
run-pipeline-gpu-9lw2b-2644898883,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-06 05:15:00+00:00,2023-12-20 01:45:00+00:00,2,13 days 20:30:00,5,93.07492774,A100,y
run-pipeline-gpu-xz225-4251640718,task,PROJECT_15,ns-1690441020642881,,2024-02-02 02:30:00+00:00,2024-02-07 10:45:00+00:00,4,5 days 08:15:00,5,87.20156257,A100,n
run-pipeline-gpu-dmnl9-1845353393,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-17 18:22:30+00:00,2024-03-17 18:52:30+00:00,2,0 days 00:30:00,1,0,A100,n
run-pipeline-gpu-94zlb-89947544,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-03 15:07:30+00:00,2024-03-03 18:52:30+00:00,4,0 days 03:45:00,3,42.30478,A100,y
run-pipeline-gpu-hbbgm-1746798765,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-01 15:45:00+00:00,2024-01-01 16:00:00+00:00,3,0 days 00:15:00,1,0,A100,y
run-pipeline-gpu-vfncf-1169673928,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-30 05:15:00+00:00,2024-01-30 05:30:00+00:00,2,0 days 00:15:00,1,0,A100,n
run-pipeline-gpu-9d9xs-3001633694,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-04 00:30:00+00:00,2024-01-04 01:15:00+00:00,8,0 days 00:45:00,1,0,A100,y
run-pipeline-gpu-h9lqb-2829638815,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-21 08:37:30+00:00,2024-01-27 14:37:30+00:00,1,6 days 06:00:00,4,68.71199133,A100,n
run-pipeline-gpu-xxzhb-877654433,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-27 00:52:30+00:00,2024-03-01 15:52:30+00:00,4,3 days 15:00:00,3,48.65993649,A100,y
run-pipeline-gpu-d4d5n-2480006076,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-02 13:37:30+00:00,2024-03-02 21:52:30+00:00,4,0 days 08:15:00,3,40.31117879,A100,n
run-pipeline-gpu-7bv8q-4225584551,task,PROJECT_2,ns-16909377696061704,TEAM_1,2024-01-11 10:00:00+00:00,2024-01-11 10:15:00+00:00,8,0 days 00:15:00,1,0,A100,y
run-pipeline-gpu-gjvg9-1789996226,task,PROJECT_7,ns-16904458681476984,TEAM_1,2023-11-08 12:15:00+00:00,2023-11-16 06:00:00+00:00,4,7 days 17:45:00,5,95.71397497,A100,n
run-pipeline-gpu-7w4v6-2132514135,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-16 09:15:00+00:00,2024-01-17 00:15:00+00:00,3,0 days 15:00:00,1,19.12224,A100,n
run-pipeline-gpu-fds9m-4227584090,task,PROJECT_13,ns-16904409679649498,,2024-01-08 07:30:00+00:00,2024-01-08 23:15:00+00:00,4,0 days 15:45:00,1,17.70635238,A100,n
run-pipeline-gpu-5q9nj-652192610,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-22 21:30:00+00:00,2023-11-24 01:45:00+00:00,2,1 days 04:15:00,1,6.733228319,A30,n
run-pipeline-gpu-d4d5n-2480006076,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-02 13:37:30+00:00,2024-03-02 21:52:30+00:00,4,0 days 08:15:00,2,24.69181818,A100,n
run-pipeline-gpu-zwk5k-2679731521,task,PROJECT_17,ns-16904374776309414,,2024-01-18 08:00:00+00:00,2024-01-19 08:00:00+00:00,5,1 days 00:00:00,1,0,A100,n
run-pipeline-gpu-p72xp-2413290666,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-19 13:45:00+00:00,2024-01-20 14:15:00+00:00,4,1 days 00:30:00,4,65.13968469,A100,n
run-pipeline-gpu-cwjxt-3082327593,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-01 05:30:00+00:00,2024-01-03 23:45:00+00:00,4,2 days 18:15:00,3,55.22934868,A30,y
run-pipeline-gpu-mbfp8-2125459996,task,PROJECT_2,ns-16909377696061704,TEAM_1,2023-11-22 09:00:00+00:00,2023-11-25 05:15:00+00:00,3,2 days 20:15:00,4,74.17994212,A100,y
run-pipeline-gpu-vxk4g-2272960119,task,PROJECT_17,ns-16904374776309414,,2023-11-09 07:30:00+00:00,2023-11-11 19:45:00+00:00,1,2 days 12:15:00,4,69.37933693,A100,n
run-pipeline-gpu-df8n6-3960466275,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-30 06:30:00+00:00,2023-12-02 00:00:00+00:00,1,1 days 17:30:00,1,1.714251205,A30,n
run-pipeline-gpu-4h88b-2132095031,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-15 15:22:30+00:00,2024-03-23 22:07:30+00:00,1,8 days 06:45:00,5,92.14760063,A100,n
run-pipeline-gpu-4c6mf-4185454647,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-24 23:45:00+00:00,2024-01-25 00:15:00+00:00,4,0 days 00:30:00,1,0,A100,y
run-pipeline-gpu-qrstf-3318118143,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-27 05:30:00+00:00,2024-01-03 04:00:00+00:00,4,6 days 22:30:00,5,89.90502583,A100,y
run-pipeline-gpu-rnqjn-4238665228,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-06 15:30:00+00:00,2024-01-08 05:30:00+00:00,4,1 days 14:00:00,3,49.81975724,A100,y
run-pipeline-gpu-mtvnv-3509786754,task,PROJECT_15,ns-1690441020642881,TEAM_2,2024-02-01 05:00:00+00:00,2024-02-01 05:15:00+00:00,2,0 days 00:15:00,3,58.5363,A100,n
run-pipeline-gpu-lq7kc-1017939287,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-16 23:00:00+00:00,2024-01-19 07:30:00+00:00,2,2 days 08:30:00,2,24.17028673,A30,y
run-pipeline-gpu-6gscd-4052565872,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-23 19:22:30+00:00,2023-12-29 12:52:30+00:00,2,5 days 17:30:00,3,50.15734327,A100,y
run-pipeline-gpu-lj484-3628558047,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-23 00:00:00+00:00,2023-11-29 15:45:00+00:00,1,6 days 15:45:00,5,80.25230063,A100,n
run-pipeline-gpu-k728t-880551737,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-24 08:00:00+00:00,2024-01-24 23:15:00+00:00,8,0 days 15:15:00,5,80.16148852,A100,y
run-pipeline-gpu-ddpm9-2307128927,task,PROJECT_12,ns-16904406391779833,TEAM_12,2024-01-15 08:00:00+00:00,2024-01-23 02:30:00+00:00,4,7 days 18:30:00,3,48.69779558,A30,y
run-pipeline-gpu-q92dk-73489274,task,PROJECT_1,ns-16904458533318198,,2024-01-17 06:45:00+00:00,2024-01-18 01:15:00+00:00,1,0 days 18:30:00,1,0,A100,n
run-pipeline-gpu-fftp4-1617571953,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-22 05:00:00+00:00,2023-12-27 05:15:00+00:00,4,5 days 00:15:00,5,93.2458341,A100,n
run-pipeline-gpu-4gtq4-2472434307,task,PROJECT_1,ns-16904458533318198,,2024-02-16 12:37:30+00:00,2024-02-18 09:22:30+00:00,1,1 days 20:45:00,2,32.71508939,A30,n
run-pipeline-gpu-c9pkt-2907468312,task,PROJECT_4,ns-16904413105821052,,2024-03-14 13:52:30+00:00,2024-03-14 15:37:30+00:00,2,0 days 01:45:00,2,27.14524286,A100,n
run-pipeline-gpu-nxw68-2238497002,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-05 15:22:30+00:00,2024-01-05 18:22:30+00:00,4,0 days 03:00:00,5,98.185925,A30,n
run-pipeline-gpu-9tnd8-1865815998,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-10 12:37:30+00:00,2024-02-26 04:52:30+00:00,4,15 days 16:15:00,4,71.15001734,A100,n
run-pipeline-gpu-94zlb-89947544,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-18 08:00:00+00:00,2024-01-18 11:45:00+00:00,4,0 days 03:45:00,1,19.70717333,A100,n
run-pipeline-gpu-9w7hx-1761467166,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-22 14:07:30+00:00,2024-03-22 19:52:30+00:00,2,0 days 05:45:00,1,10.52494348,A100,y
run-pipeline-gpu-twzkn-2040448825,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-18 07:22:30+00:00,2024-01-23 07:37:30+00:00,2,5 days 00:15:00,1,0,A100,y
run-pipeline-gpu-rr99f-3748743721,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-31 07:45:00+00:00,2024-02-05 04:30:00+00:00,2,4 days 20:45:00,5,93.59056874,A100,y
run-pipeline-gpu-k8f9l-2834723455,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-18 09:00:00+00:00,2024-01-19 00:30:00+00:00,4,0 days 15:30:00,3,41.8697371,A100,y
run-pipeline-gpu-gcfvp-3319408383,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-03-04 08:37:30+00:00,2024-03-23 22:07:30+00:00,4,19 days 13:30:00,5,98.59221656,A100,n
run-pipeline-gpu-29bzk-2417305075,task,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-06 00:45:00+00:00,2023-12-10 07:30:00+00:00,4,4 days 06:45:00,3,43.4480253,A100,n
run-pipeline-gpu-7bv8q-4225584551,task,PROJECT_2,ns-16909377696061704,TEAM_1,2024-01-11 11:00:00+00:00,2024-01-12 07:15:00+00:00,8,0 days 20:15:00,4,71.21925556,A100,y
run-pipeline-gpu-hdxcg-3799891687,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-05 08:52:30+00:00,2024-01-05 12:07:30+00:00,1,0 days 03:15:00,4,71.98893846,A30,y
run-pipeline-gpu-lclbx-3893803466,task,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-29 00:00:00+00:00,2023-11-29 00:15:00+00:00,1,0 days 00:15:00,5,96.5697,A100,y
run-pipeline-gpu-9d9xs-3001633694,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-04 00:30:00+00:00,2024-01-04 01:15:00+00:00,8,0 days 00:45:00,1,0,A100,n
run-pipeline-gpu-l22zd-2489533715,task,PROJECT_2,ns-16909377696061704,TEAM_1,2024-01-24 09:00:00+00:00,2024-02-07 15:00:00+00:00,6,14 days 06:00:00,5,98.74585863,A100,y
run-pipeline-gpu-8fz2m-3120019794,task,PROJECT_1,ns-16904458533318198,TEAM_2,2024-02-03 13:07:30+00:00,2024-02-04 09:07:30+00:00,2,0 days 20:00:00,1,0,A100,y
run-pipeline-gpu-mj95p-379769760,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-17 15:00:00+00:00,2024-01-17 19:00:00+00:00,8,0 days 04:00:00,4,69.65098125,A100,n
run-pipeline-gpu-7bm6z-4041400377,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-16 15:30:00+00:00,2023-12-17 03:00:00+00:00,1,0 days 11:30:00,2,30.48166739,A100,y
run-pipeline-gpu-kb27t-3379495359,task,PROJECT_17,ns-16904374776309414,,2023-12-24 14:37:30+00:00,2023-12-27 23:52:30+00:00,1,3 days 09:15:00,4,68.49939108,A100,y
run-pipeline-gpu-mbfp8-2125459996,task,PROJECT_2,ns-16909377696061704,TEAM_1,2024-01-06 16:07:30+00:00,2024-01-09 12:22:30+00:00,3,2 days 20:15:00,4,74.17994212,A100,y
run-pipeline-gpu-jms8w-3551857596,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-27 03:00:00+00:00,2023-12-27 07:15:00+00:00,4,0 days 04:15:00,1,19.86791765,A30,n
run-pipeline-gpu-9lw2b-2644898883,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-06 05:15:00+00:00,2023-12-20 01:45:00+00:00,2,13 days 20:30:00,5,92.53897286,A100,n
run-pipeline-gpu-cqxgz-1528876722,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-23 19:22:30+00:00,2024-01-11 14:37:30+00:00,8,18 days 19:15:00,3,57.33848022,A100,y
run-pipeline-gpu-qrstf-3318118143,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-10 12:37:30+00:00,2024-02-17 11:07:30+00:00,4,6 days 22:30:00,4,65.52440811,A100,y
run-pipeline-gpu-mrx4s-1484515517,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-30 05:37:30+00:00,2024-02-01 22:52:30+00:00,1,2 days 17:15:00,4,67.90341686,A100,y
run-pipeline-gpu-qmx54-2022652188,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-17 00:15:00+00:00,2023-11-18 10:45:00+00:00,2,1 days 10:30:00,2,31.71894928,A30,y
run-pipeline-gpu-9w7hx-1761467166,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-03-23 09:22:30+00:00,2024-03-23 22:07:30+00:00,2,0 days 12:45:00,1,17.33339216,A100,n
run-pipeline-gpu-wzvmv-3471391159,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-02 13:22:30+00:00,2024-02-04 07:22:30+00:00,3,1 days 18:00:00,2,31.2357381,A30,n
run-pipeline-gpu-g8cgl-693057264,task,PROJECT_15,ns-1690441020642881,TEAM_2,2024-03-16 11:22:30+00:00,2024-03-16 13:37:30+00:00,4,0 days 02:15:00,1,0,A100,n
run-pipeline-gpu-lf7vc-27533901,task,PROJECT_2,ns-16909377696061704,TEAM_1,2023-11-19 06:15:00+00:00,2024-01-17 22:15:00+00:00,4,59 days 16:00:00,5,83.98555225,A100,n
run-pipeline-gpu-7b2lh-267076134,task,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-28 13:07:30+00:00,2024-03-04 00:52:30+00:00,2,4 days 11:45:00,4,74.53516195,A100,y
run-pipeline-gpu-4lwsv-1962454033,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-23 06:45:00+00:00,2023-12-24 08:00:00+00:00,2,1 days 01:15:00,1,0.822023762,A30,y
run-pipeline-gpu-gjvg9-1789996226,task,PROJECT_7,ns-16904458681476984,TEAM_1,2023-12-23 19:22:30+00:00,2023-12-31 13:07:30+00:00,4,7 days 17:45:00,5,95.64897254,A100,n
run-pipeline-gpu-7kdt4-947760339,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-22 08:00:00+00:00,2023-11-23 08:15:00+00:00,1,1 days 00:15:00,4,74.26258247,A100,n
run-pipeline-gpu-5k6vd-106796021,task,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-23 19:22:30+00:00,2023-12-29 12:52:30+00:00,2,5 days 17:30:00,2,22.13909018,A100,y
run-pipeline-gpu-p9zqk-3668461244,task,PROJECT_4,ns-16904413105821052,,2024-01-04 07:30:00+00:00,2024-01-04 08:15:00+00:00,2,0 days 00:45:00,2,27.0903,A100,y
run-pipeline-gpu-llwrg-1239579183,task,PROJECT_17,ns-16904374776309414,TEAM_3,2024-03-18 07:22:30+00:00,2024-03-18 14:22:30+00:00,1,0 days 07:00:00,2,38.07080357,A100,n
