pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-od5ct-4568,task,PROJECT_16,ns-15483,TEAM_8,2024-08-14 16:10:37+00:00,2024-08-16 06:33:37+00:00,2,2303,3,58.4268,A30,n
run-pipeline-gpu-heeth-2177,task,PROJECT_13,ns-10964,TEAM_5,2024-08-08 15:26:37+00:00,2024-08-08 22:18:37+00:00,1,412,3,48.8528,A100,n
run-pipeline-gpu-erpvn-19826,instance,PROJECT_2,ns-2441,TEAM_8,2024-08-02 22:34:37+00:00,2024-08-04 12:58:37+00:00,5,2304,3,48.9803,A100,n
run-pipeline-gpu-pk1h9-17250,instance,PROJECT_6,ns-25317,TEAM_9,2024-08-04 07:06:37+00:00,2024-08-04 07:24:37+00:00,3,18,3,57.3556,A100,n
run-pipeline-gpu-66qlm-32481,task,PROJECT_9,ns-27159,TEAM_8,2024-08-04 13:09:37+00:00,2024-08-04 13:10:37+00:00,1,1,3,54.0256,A30,n
run-pipeline-gpu-x0tkr-5310,task,PROJECT_16,ns-17270,TEAM_1,2024-08-13 04:16:37+00:00,2024-08-14 20:48:37+00:00,6,2432,4,66.2549,A100,n
run-pipeline-gpu-u2mbs-31020,task,PROJECT_16,ns-26773,TEAM_8,2024-08-12 01:55:37+00:00,2024-08-12 22:09:37+00:00,2,1214,5,82.3712,A100,n
run-pipeline-gpu-3tt2s-8625,task,PROJECT_2,ns-26437,TEAM_10,2024-08-04 06:27:37+00:00,2024-08-04 21:23:37+00:00,4,896,2,39.9432,A100,y
run-pipeline-gpu-jh57c-24860,instance,PROJECT_4,ns-1986,TEAM_5,2024-08-12 16:42:37+00:00,2024-08-13 10:05:37+00:00,2,1043,4,62.8807,A100,n
run-pipeline-gpu-qhlwl-11281,task,PROJECT_17,ns-26001,TEAM_6,2024-08-04 19:26:37+00:00,2024-08-06 13:49:37+00:00,2,2543,4,66.6937,A30,y
run-pipeline-gpu-316eh-28149,task,PROJECT_3,ns-2015,TEAM_5,2024-08-15 07:22:37+00:00,2024-08-16 11:29:37+00:00,4,1687,3,53.0581,A30,n
run-pipeline-gpu-up3rg-8508,task,PROJECT_9,ns-22887,TEAM_8,2024-08-05 06:38:37+00:00,2024-08-06 01:10:37+00:00,2,1112,4,68.8288,A100,n
run-pipeline-gpu-f4vxh-19303,instance,PROJECT_9,ns-21792,TEAM_8,2024-08-04 03:36:37+00:00,2024-08-04 05:57:37+00:00,4,141,2,39.5187,A100,n
run-pipeline-gpu-ol889-7218,instance,PROJECT_5,ns-9281,TEAM_7,2024-08-16 03:43:37+00:00,2024-08-18 05:17:37+00:00,2,2974,4,64.5823,A30,y
run-pipeline-gpu-mcyt2-4292,instance,PROJECT_1,ns-4964,TEAM_5,2024-08-19 19:16:37+00:00,2024-08-21 07:51:37+00:00,3,2195,2,32.2982,A100,y
run-pipeline-gpu-xx3n1-28388,task,PROJECT_6,ns-32720,TEAM_5,2024-08-19 16:06:37+00:00,2024-08-20 00:14:37+00:00,5,488,5,83.6369,A100,n
run-pipeline-gpu-ih9m0-373,instance,PROJECT_19,ns-31527,TEAM_6,2024-08-03 17:48:37+00:00,2024-08-04 17:29:37+00:00,1,1421,2,34.4084,A30,n
run-pipeline-gpu-lp09z-1741,task,PROJECT_6,ns-13078,TEAM_7,2024-07-29 22:52:37+00:00,2024-07-30 01:28:37+00:00,2,156,3,45.9737,A30,n
run-pipeline-gpu-64jlr-2728,task,PROJECT_10,ns-31669,TEAM_10,2024-08-14 16:28:37+00:00,2024-08-14 21:14:37+00:00,8,286,2,26.0403,A100,y
run-pipeline-gpu-npnf4-16575,task,PROJECT_16,ns-32440,TEAM_10,2024-08-11 21:05:37+00:00,2024-08-12 19:02:37+00:00,1,1317,4,79.7758,A30,n
run-pipeline-gpu-wts8r-12876,task,PROJECT_5,ns-22178,TEAM_6,2024-07-31 07:10:37+00:00,2024-08-02 14:10:37+00:00,2,3300,3,55.7325,A30,n
run-pipeline-gpu-24rke-1,task,PROJECT_3,ns-5267,TEAM_2,2024-08-12 20:55:37+00:00,2024-08-14 13:04:37+00:00,2,2409,5,94.7004,A100,n
run-pipeline-gpu-kkido-27456,task,PROJECT_10,ns-10359,TEAM_9,2024-08-18 18:55:37+00:00,2024-08-20 17:03:37+00:00,2,2768,3,53.6619,A100,n
run-pipeline-gpu-v3qpf-7319,task,PROJECT_11,ns-11919,TEAM_7,2024-08-10 18:58:37+00:00,2024-08-10 21:17:37+00:00,2,139,3,49.2184,A30,y
run-pipeline-gpu-m26uv-712,instance,PROJECT_15,ns-4783,TEAM_2,2024-08-09 19:39:37+00:00,2024-08-12 03:37:37+00:00,5,3358,5,98.2549,A100,n
run-pipeline-gpu-5h7vc-31970,task,PROJECT_17,ns-6321,TEAM_7,2024-08-13 02:50:37+00:00,2024-08-14 07:31:37+00:00,2,1721,4,61.1244,A100,n
run-pipeline-gpu-kmabl-6977,instance,PROJECT_15,ns-31458,TEAM_1,2024-08-15 09:38:37+00:00,2024-08-16 21:56:37+00:00,1,2178,3,40.1489,A100,y
run-pipeline-gpu-3i3tc-28266,task,PROJECT_14,ns-17012,TEAM_5,2024-08-19 16:44:37+00:00,2024-08-20 09:30:37+00:00,2,1006,2,32.3003,A30,n
run-pipeline-gpu-3hvdj-26646,task,PROJECT_7,ns-4929,TEAM_3,2024-08-06 18:45:37+00:00,2024-08-08 12:35:37+00:00,4,2510,4,65.8438,A100,n
run-pipeline-gpu-prns9-4600,task,PROJECT_7,ns-11098,TEAM_5,2024-08-12 16:01:37+00:00,2024-08-14 07:36:37+00:00,2,2375,2,30.2648,A30,n
run-pipeline-gpu-jalnq-7924,task,PROJECT_4,ns-8259,TEAM_6,2024-08-12 05:42:37+00:00,2024-08-13 03:54:37+00:00,2,1332,2,38.1028,A100,n
run-pipeline-gpu-18p42-28392,task,PROJECT_4,ns-16063,TEAM_8,2024-08-04 16:25:37+00:00,2024-08-06 08:29:37+00:00,8,2404,4,60.0381,A100,n
run-pipeline-gpu-7txb9-21050,task,PROJECT_4,ns-12190,TEAM_5,2024-08-13 00:08:37+00:00,2024-08-14 20:47:37+00:00,1,2679,3,46.2781,A100,n
run-pipeline-gpu-g48k9-446,task,PROJECT_11,ns-29423,TEAM_10,2024-08-18 05:29:37+00:00,2024-08-20 10:02:37+00:00,4,3153,2,20.5563,A100,n
run-pipeline-gpu-eznjs-10421,task,PROJECT_17,ns-13434,TEAM_4,2024-08-21 01:36:37+00:00,2024-08-21 14:28:37+00:00,4,772,3,47.103,A100,n
run-pipeline-gpu-tomkv-23032,task,PROJECT_2,ns-16249,TEAM_1,2024-08-03 09:47:37+00:00,2024-08-04 17:42:37+00:00,3,1915,4,71.2333,A100,n
run-pipeline-gpu-kdkrv-9866,task,PROJECT_10,ns-15586,TEAM_10,2024-08-07 17:18:37+00:00,2024-08-09 00:02:37+00:00,2,1844,3,45.4018,A100,n
run-pipeline-gpu-ozdxh-6948,task,PROJECT_11,ns-16067,TEAM_7,2024-08-15 03:21:37+00:00,2024-08-15 19:53:37+00:00,4,992,2,22.5162,A100,n
run-pipeline-gpu-6pjtb-31604,instance,PROJECT_16,ns-13436,TEAM_2,2024-08-13 05:22:37+00:00,2024-08-14 22:25:37+00:00,3,2463,3,50.3795,A100,n
run-pipeline-gpu-0cph5-30003,task,PROJECT_19,ns-3807,TEAM_3,2024-08-20 18:41:37+00:00,2024-08-22 20:35:37+00:00,3,2994,2,23.8564,A100,n
run-pipeline-gpu-kef2g-2609,instance,PROJECT_3,ns-26746,TEAM_9,2024-08-16 12:22:37+00:00,2024-08-16 15:09:37+00:00,3,167,5,88.471,A100,y
run-pipeline-gpu-ii0c3-26637,task,PROJECT_17,ns-17821,TEAM_3,2024-08-14 17:05:37+00:00,2024-08-16 21:51:37+00:00,6,3166,5,85.7499,A100,n
run-pipeline-gpu-uzn4a-7480,task,PROJECT_6,ns-16594,TEAM_1,2024-08-09 13:34:37+00:00,2024-08-10 07:23:37+00:00,2,1069,2,34.3855,A100,n
run-pipeline-gpu-ggq7c-26214,task,PROJECT_1,ns-3042,TEAM_8,2024-08-03 18:54:37+00:00,2024-08-04 17:19:37+00:00,3,1345,3,44.1886,A100,y
run-pipeline-gpu-1f9mo-31917,task,PROJECT_11,ns-25259,TEAM_4,2024-08-20 01:37:37+00:00,2024-08-21 08:12:37+00:00,7,1835,3,45.1516,A100,n
run-pipeline-gpu-q8jkn-11217,task,PROJECT_11,ns-13370,TEAM_5,2024-08-06 20:34:37+00:00,2024-08-07 16:59:37+00:00,8,1225,2,22.4334,A100,y
run-pipeline-gpu-a78zz-22935,task,PROJECT_12,ns-12312,TEAM_6,2024-08-19 17:01:37+00:00,2024-08-21 11:53:37+00:00,4,2572,2,33.4488,A100,n
run-pipeline-gpu-xtiui-23060,task,PROJECT_9,ns-24746,TEAM_3,2024-08-17 02:14:37+00:00,2024-08-18 05:03:37+00:00,3,1609,3,41.5372,A30,n
run-pipeline-gpu-tch2j-16977,task,PROJECT_6,ns-22793,TEAM_6,2024-08-17 14:06:37+00:00,2024-08-18 06:10:37+00:00,1,964,3,50.2218,A30,n
run-pipeline-gpu-iwg9e-12733,task,PROJECT_13,ns-3016,TEAM_5,2024-08-13 13:34:37+00:00,2024-08-15 18:04:37+00:00,5,3150,3,48.3275,A100,n
run-pipeline-gpu-kes4o-5183,task,PROJECT_14,ns-29054,TEAM_6,2024-08-11 21:31:37+00:00,2024-08-12 17:10:37+00:00,3,1179,2,24.6113,A30,n
run-pipeline-gpu-ykotf-31219,task,PROJECT_18,ns-2318,TEAM_8,2024-08-01 09:46:37+00:00,2024-08-01 13:36:37+00:00,2,230,3,52.41,A30,n
run-pipeline-gpu-i4v7j-7876,task,PROJECT_13,ns-16639,TEAM_4,2024-07-30 15:18:37+00:00,2024-08-01 14:14:37+00:00,1,2816,2,24.5316,A100,n
run-pipeline-gpu-zgly3-27534,task,PROJECT_1,ns-20588,TEAM_1,2024-08-17 19:13:37+00:00,2024-08-19 05:20:37+00:00,2,2047,4,72.1192,A100,n
run-pipeline-gpu-qhqia-27505,task,PROJECT_15,ns-16203,TEAM_5,2024-08-15 04:05:37+00:00,2024-08-15 17:56:37+00:00,4,831,3,54.6903,A100,n
run-pipeline-gpu-6pu3t-13162,task,PROJECT_2,ns-10526,TEAM_1,2024-08-09 23:17:37+00:00,2024-08-10 03:35:37+00:00,1,258,3,54.2694,A100,y
run-pipeline-gpu-vm9t5-24448,task,PROJECT_9,ns-29262,TEAM_4,2024-08-05 23:22:37+00:00,2024-08-06 03:20:37+00:00,8,238,2,24.9679,A100,n
run-pipeline-gpu-e204l-24570,task,PROJECT_10,ns-1981,TEAM_4,2024-08-08 21:20:37+00:00,2024-08-09 12:46:37+00:00,3,926,4,61.1404,A30,n
run-pipeline-gpu-xuyrm-10881,task,PROJECT_16,ns-8533,TEAM_4,2024-08-11 19:34:37+00:00,2024-08-12 01:05:37+00:00,4,331,4,64.9586,A100,n
run-pipeline-gpu-wce55-19994,instance,PROJECT_12,ns-13209,TEAM_6,2024-08-09 08:07:37+00:00,2024-08-10 03:58:37+00:00,3,1191,3,55.7218,A100,n
run-pipeline-gpu-9g774-13907,task,PROJECT_8,ns-4486,TEAM_1,2024-07-31 07:39:37+00:00,2024-08-02 01:08:37+00:00,3,2489,4,65.6905,A100,n
run-pipeline-gpu-kvcdy-26919,task,PROJECT_18,ns-1863,TEAM_8,2024-08-09 23:44:37+00:00,2024-08-11 11:27:37+00:00,3,2143,4,60.9791,A100,n
run-pipeline-gpu-xvnbj-3159,task,PROJECT_4,ns-16267,TEAM_5,2024-08-17 13:50:37+00:00,2024-08-20 01:55:37+00:00,1,3605,4,70.3747,A30,y
run-pipeline-gpu-c7hyc-21074,task,PROJECT_13,ns-24695,TEAM_8,2024-08-03 05:37:37+00:00,2024-08-03 18:03:37+00:00,1,746,5,92.1962,A30,n
run-pipeline-gpu-jzqfq-25569,task,PROJECT_17,ns-19086,TEAM_5,2024-08-10 18:51:37+00:00,2024-08-11 11:42:37+00:00,7,1011,3,53.3005,A100,n
run-pipeline-gpu-yzumv-17201,task,PROJECT_2,ns-4873,TEAM_7,2024-08-10 03:36:37+00:00,2024-08-12 01:34:37+00:00,4,2758,4,73.7343,A100,y
run-pipeline-gpu-jqnkd-19953,task,PROJECT_2,ns-1131,TEAM_6,2024-08-07 14:44:37+00:00,2024-08-08 01:25:37+00:00,8,641,2,37.5679,A100,n
run-pipeline-gpu-v9nx8-16280,instance,PROJECT_7,ns-29536,TEAM_1,2024-08-20 19:13:37+00:00,2024-08-20 23:52:37+00:00,2,279,5,93.5797,A100,n
run-pipeline-gpu-i8tn9-12833,instance,PROJECT_4,ns-23330,TEAM_2,2024-08-17 12:51:37+00:00,2024-08-18 10:02:37+00:00,1,1271,4,78.566,A30,y
run-pipeline-gpu-6flt2-27305,task,PROJECT_6,ns-19447,TEAM_2,2024-08-07 20:59:37+00:00,2024-08-08 09:03:37+00:00,4,724,2,35.6662,A100,y
run-pipeline-gpu-xnagq-4318,task,PROJECT_19,ns-3980,TEAM_10,2024-08-17 10:22:37+00:00,2024-08-19 15:39:37+00:00,3,3197,3,48.9325,A100,n
run-pipeline-gpu-7phbk-4903,task,PROJECT_1,ns-21043,TEAM_9,2024-07-30 19:59:37+00:00,2024-08-01 17:18:37+00:00,5,2719,2,38.5794,A100,n
run-pipeline-gpu-qyr33-16091,task,PROJECT_4,ns-27984,TEAM_7,2024-08-13 15:33:37+00:00,2024-08-15 09:55:37+00:00,5,2542,2,28.5396,A100,n
run-pipeline-gpu-4crza-19216,task,PROJECT_18,ns-28281,TEAM_3,2024-08-20 09:52:37+00:00,2024-08-21 00:55:37+00:00,2,903,5,85.9204,A30,n
run-pipeline-gpu-6pnaw-3524,task,PROJECT_20,ns-30742,TEAM_5,2024-08-08 11:27:37+00:00,2024-08-11 09:46:37+00:00,2,4219,2,29.1213,A100,n
run-pipeline-gpu-w09bz-7788,task,PROJECT_16,ns-27521,TEAM_1,2024-08-16 12:57:37+00:00,2024-08-17 07:50:37+00:00,6,1133,4,69.5425,A100,n
run-pipeline-gpu-vem4v-5681,instance,PROJECT_20,ns-16890,TEAM_8,2024-08-16 14:27:37+00:00,2024-08-16 17:03:37+00:00,1,156,4,68.8584,A100,n
run-pipeline-gpu-m1u7z-15712,instance,PROJECT_14,ns-24810,TEAM_3,2024-08-15 09:55:37+00:00,2024-08-17 07:57:37+00:00,5,2762,3,41.939,A100,n
run-pipeline-gpu-ru5pz-5851,task,PROJECT_1,ns-24388,TEAM_1,2024-08-09 16:33:37+00:00,2024-08-10 23:49:37+00:00,3,1876,3,54.3687,A100,n
run-pipeline-gpu-k328e-11656,task,PROJECT_19,ns-27919,TEAM_6,2024-08-04 22:52:37+00:00,2024-08-05 09:34:37+00:00,3,642,3,49.4778,A100,n
run-pipeline-gpu-t2kei-7443,task,PROJECT_2,ns-11095,TEAM_10,2024-08-01 05:36:37+00:00,2024-08-03 09:02:37+00:00,8,3086,3,40.16,A100,n
run-pipeline-gpu-hcwxs-22148,task,PROJECT_15,ns-4634,TEAM_1,2024-08-06 00:17:37+00:00,2024-08-08 07:14:37+00:00,2,3297,3,59.9788,A100,y
run-pipeline-gpu-v6bs5-27248,task,PROJECT_17,ns-21225,TEAM_4,2024-08-10 22:11:37+00:00,2024-08-12 08:08:37+00:00,5,2037,3,44.8797,A100,y
run-pipeline-gpu-c3yeh-32209,instance,PROJECT_9,ns-19031,TEAM_7,2024-08-09 04:19:37+00:00,2024-08-11 06:42:37+00:00,1,3023,4,62.626,A30,y
run-pipeline-gpu-4alzj-19401,task,PROJECT_7,ns-22386,TEAM_10,2024-08-09 10:29:37+00:00,2024-08-11 03:43:37+00:00,1,2474,3,53.9291,A100,n
run-pipeline-gpu-a9ror-1499,task,PROJECT_16,ns-10188,TEAM_10,2024-08-15 14:56:37+00:00,2024-08-16 15:53:37+00:00,2,1497,2,39.2108,A30,y
run-pipeline-gpu-sc9k9-21859,instance,PROJECT_11,ns-32744,TEAM_8,2024-08-05 17:56:37+00:00,2024-08-08 02:00:37+00:00,2,3364,2,32.8763,A30,n
run-pipeline-gpu-4wx5m-1105,task,PROJECT_2,ns-4872,TEAM_10,2024-08-20 14:12:37+00:00,2024-08-20 14:58:37+00:00,3,46,2,33.4844,A30,n
run-pipeline-gpu-9aa6b-14445,instance,PROJECT_13,ns-27306,TEAM_5,2024-08-20 15:19:37+00:00,2024-08-22 01:15:37+00:00,1,2036,4,73.7423,A100,n
run-pipeline-gpu-lti9g-953,task,PROJECT_6,ns-32057,TEAM_2,2024-08-17 00:28:37+00:00,2024-08-17 23:57:37+00:00,3,1409,5,84.611,A100,n
run-pipeline-gpu-rxdxf-9642,task,PROJECT_14,ns-13498,TEAM_8,2024-07-31 20:33:37+00:00,2024-08-03 00:12:37+00:00,7,3099,2,38.6864,A100,n
run-pipeline-gpu-of9wh-1093,instance,PROJECT_9,ns-6529,TEAM_1,2024-08-10 18:48:37+00:00,2024-08-12 05:30:37+00:00,4,2082,4,62.1277,A100,n
run-pipeline-gpu-zuhlh-29037,task,PROJECT_7,ns-27184,TEAM_3,2024-08-20 08:08:37+00:00,2024-08-21 17:05:37+00:00,2,1977,2,23.605,A100,n
run-pipeline-gpu-x1ll2-4070,task,PROJECT_1,ns-29067,TEAM_3,2024-08-07 02:33:37+00:00,2024-08-08 10:55:37+00:00,1,1942,3,42.2017,A30,n
run-pipeline-gpu-g7bdk-27852,task,PROJECT_3,ns-13292,TEAM_6,2024-08-02 18:52:37+00:00,2024-08-03 10:02:37+00:00,3,910,4,68.8302,A100,y
run-pipeline-gpu-d7djd-30111,instance,PROJECT_1,ns-26970,TEAM_6,2024-08-08 20:26:37+00:00,2024-08-10 08:36:37+00:00,3,2170,3,54.1241,A100,n
run-pipeline-gpu-7lacv-10254,instance,PROJECT_13,ns-30348,TEAM_4,2024-08-10 01:14:37+00:00,2024-08-10 13:23:37+00:00,1,729,3,46.4928,A30,n
run-pipeline-gpu-acpb4-28,task,PROJECT_8,ns-1634,TEAM_4,2024-08-03 07:32:37+00:00,2024-08-04 09:39:37+00:00,1,1567,2,28.2539,A100,n
run-pipeline-gpu-k8pyf-4710,task,PROJECT_18,ns-22174,TEAM_10,2024-08-03 22:54:37+00:00,2024-08-04 12:36:37+00:00,4,822,4,77.4915,A100,n
run-pipeline-gpu-4zgau-15236,instance,PROJECT_16,ns-3547,TEAM_10,2024-08-14 14:59:37+00:00,2024-08-15 23:54:37+00:00,1,1975,4,69.5582,A30,y
run-pipeline-gpu-8a34r-10980,task,PROJECT_2,ns-22040,TEAM_10,2024-08-09 02:20:37+00:00,2024-08-09 13:50:37+00:00,4,690,3,57.6486,A100,n
run-pipeline-gpu-ihe8t-7821,task,PROJECT_1,ns-20051,TEAM_10,2024-08-09 07:24:37+00:00,2024-08-09 09:06:37+00:00,6,102,2,27.8555,A100,n
run-pipeline-gpu-lovhx-13993,task,PROJECT_8,ns-32518,TEAM_10,2024-08-01 10:55:37+00:00,2024-08-03 14:32:37+00:00,2,3097,4,63.7748,A30,n
run-pipeline-gpu-4ywo1-10959,task,PROJECT_2,ns-10371,TEAM_9,2024-08-05 23:33:37+00:00,2024-08-07 03:42:37+00:00,5,1689,5,87.5231,A100,n
run-pipeline-gpu-kq5c0-12379,task,PROJECT_20,ns-20355,TEAM_6,2024-08-19 02:38:37+00:00,2024-08-20 23:50:37+00:00,1,2712,3,42.445,A100,n
run-pipeline-gpu-ljvl0-22619,task,PROJECT_14,ns-11108,TEAM_8,2024-08-08 23:45:37+00:00,2024-08-10 03:10:37+00:00,2,1645,3,41.8529,A100,n
run-pipeline-gpu-625m1-25818,instance,PROJECT_20,ns-23275,TEAM_6,2024-08-02 09:23:37+00:00,2024-08-03 10:35:37+00:00,8,1512,2,26.7071,A100,n
run-pipeline-gpu-ne9x4-24717,task,PROJECT_8,ns-22403,TEAM_6,2024-08-13 22:46:37+00:00,2024-08-14 17:22:37+00:00,3,1116,3,54.0855,A100,y
run-pipeline-gpu-d8qfm-28978,task,PROJECT_19,ns-21583,TEAM_8,2024-08-01 17:59:37+00:00,2024-08-01 19:47:37+00:00,4,108,3,55.869,A100,n
run-pipeline-gpu-hfah5-15391,task,PROJECT_9,ns-23954,TEAM_10,2024-08-13 16:58:37+00:00,2024-08-14 20:21:37+00:00,5,1643,5,80.7496,A100,y
run-pipeline-gpu-848xc-5585,instance,PROJECT_17,ns-30250,TEAM_7,2024-08-03 15:36:37+00:00,2024-08-03 21:25:37+00:00,1,349,3,59.1761,A100,y
run-pipeline-gpu-caqtv-26751,task,PROJECT_18,ns-27712,TEAM_8,2024-07-31 07:58:37+00:00,2024-07-31 14:15:37+00:00,4,377,4,78.0511,A100,y
run-pipeline-gpu-179od-4858,task,PROJECT_17,ns-31572,TEAM_3,2024-07-30 17:46:37+00:00,2024-07-31 23:45:37+00:00,2,1799,4,66.9854,A30,n
run-pipeline-gpu-exdgz-18531,task,PROJECT_6,ns-24907,TEAM_8,2024-08-16 21:17:37+00:00,2024-08-18 20:22:37+00:00,2,2825,3,40.174,A100,n
run-pipeline-gpu-uaopr-634,task,PROJECT_17,ns-7476,TEAM_7,2024-08-13 16:13:37+00:00,2024-08-15 07:23:37+00:00,1,2350,5,94.3704,A30,y
run-pipeline-gpu-sdbys-13211,task,PROJECT_15,ns-29140,TEAM_2,2024-08-12 04:36:37+00:00,2024-08-13 15:34:37+00:00,1,2098,5,85.1053,A100,n
run-pipeline-gpu-rw5db-25243,task,PROJECT_7,ns-19259,TEAM_10,2024-08-19 09:09:37+00:00,2024-08-20 00:06:37+00:00,5,897,4,68.2095,A100,n
run-pipeline-gpu-fnq9t-2599,task,PROJECT_7,ns-7668,TEAM_7,2024-08-17 12:09:37+00:00,2024-08-18 23:22:37+00:00,1,2113,5,87.5367,A30,y
run-pipeline-gpu-ijxj0-18007,task,PROJECT_14,ns-3982,TEAM_4,2024-08-13 03:17:37+00:00,2024-08-14 00:33:37+00:00,5,1276,3,46.0679,A100,n
run-pipeline-gpu-10tiw-24202,task,PROJECT_6,ns-909,TEAM_9,2024-08-06 13:58:37+00:00,2024-08-08 21:22:37+00:00,1,3324,4,74.5076,A30,n
run-pipeline-gpu-fpadt-24271,task,PROJECT_12,ns-21763,TEAM_6,2024-08-09 10:50:37+00:00,2024-08-10 15:28:37+00:00,7,1718,3,58.2108,A100,n
run-pipeline-gpu-7hzxt-2911,task,PROJECT_15,ns-25699,TEAM_7,2024-08-12 03:36:37+00:00,2024-08-13 10:00:37+00:00,7,1824,3,57.3817,A100,y
run-pipeline-gpu-x0mr5-20988,task,PROJECT_3,ns-592,TEAM_5,2024-08-13 01:17:37+00:00,2024-08-14 22:29:37+00:00,6,2712,3,44.2354,A100,n
run-pipeline-gpu-l3liw-18475,task,PROJECT_3,ns-29549,TEAM_6,2024-08-01 21:59:37+00:00,2024-08-03 02:10:37+00:00,5,1691,2,36.7881,A100,n
run-pipeline-gpu-9g99y-4773,task,PROJECT_13,ns-7808,TEAM_9,2024-08-09 18:25:37+00:00,2024-08-10 01:28:37+00:00,3,423,2,29.3462,A100,n
run-pipeline-gpu-1z3pf-4467,task,PROJECT_20,ns-15718,TEAM_9,2024-08-03 06:43:37+00:00,2024-08-05 16:14:37+00:00,6,3451,5,91.0199,A100,y
run-pipeline-gpu-3rhn9-11666,task,PROJECT_4,ns-29350,TEAM_8,2024-08-16 06:18:37+00:00,2024-08-16 12:06:37+00:00,7,348,5,99.6143,A100,n
run-pipeline-gpu-h5xg8-30735,task,PROJECT_10,ns-16552,TEAM_1,2024-08-17 15:24:37+00:00,2024-08-18 23:21:37+00:00,1,1917,4,62.5205,A100,n
run-pipeline-gpu-bq47x-16383,task,PROJECT_11,ns-23767,TEAM_1,2024-08-07 20:46:37+00:00,2024-08-09 00:51:37+00:00,5,1685,4,68.256,A100,n
run-pipeline-gpu-1640e-11199,task,PROJECT_7,ns-2107,TEAM_6,2024-08-14 11:49:37+00:00,2024-08-16 19:24:37+00:00,5,3335,3,44.8115,A100,n
run-pipeline-gpu-dppu1-2901,task,PROJECT_7,ns-18515,TEAM_4,2024-08-18 00:54:37+00:00,2024-08-18 01:50:37+00:00,3,56,3,57.6022,A100,n
run-pipeline-gpu-3ba2b-21756,task,PROJECT_20,ns-24105,TEAM_7,2024-08-03 11:21:37+00:00,2024-08-03 22:33:37+00:00,1,672,2,23.2515,A30,n
run-pipeline-gpu-zosia-23061,task,PROJECT_17,ns-32515,TEAM_7,2024-08-09 10:08:37+00:00,2024-08-10 20:11:37+00:00,5,2043,2,30.5544,A100,n
run-pipeline-gpu-8szje-4625,task,PROJECT_4,ns-26902,TEAM_5,2024-08-01 02:28:37+00:00,2024-08-01 16:14:37+00:00,3,826,5,95.1498,A100,n
run-pipeline-gpu-p5ffo-10773,task,PROJECT_8,ns-18473,TEAM_7,2024-08-11 00:29:37+00:00,2024-08-11 21:41:37+00:00,5,1272,3,57.008,A100,y
run-pipeline-gpu-n5l19-11114,instance,PROJECT_20,ns-18702,TEAM_7,2024-08-16 07:21:37+00:00,2024-08-18 02:39:37+00:00,1,2598,2,35.5413,A100,n
run-pipeline-gpu-axyno-20464,task,PROJECT_17,ns-2131,TEAM_1,2024-08-20 04:26:37+00:00,2024-08-21 23:52:37+00:00,4,2606,4,68.9384,A100,n
run-pipeline-gpu-4fff1-21293,task,PROJECT_15,ns-1950,TEAM_8,2024-08-10 21:49:37+00:00,2024-08-13 12:32:37+00:00,1,3763,3,53.7525,A30,n
run-pipeline-gpu-qzlbf-1977,task,PROJECT_6,ns-22161,TEAM_8,2024-08-16 12:04:37+00:00,2024-08-18 22:18:37+00:00,6,3494,4,60.127,A100,n
run-pipeline-gpu-j19f7-1033,instance,PROJECT_12,ns-28455,TEAM_10,2024-08-04 02:53:37+00:00,2024-08-05 17:50:37+00:00,4,2337,2,21.1707,A100,y
run-pipeline-gpu-4h3ku-9968,task,PROJECT_3,ns-15081,TEAM_8,2024-08-12 15:49:37+00:00,2024-08-13 07:29:37+00:00,5,940,2,35.8367,A100,y
run-pipeline-gpu-lquym-21324,task,PROJECT_13,ns-7536,TEAM_7,2024-08-05 14:55:37+00:00,2024-08-07 04:53:37+00:00,4,2278,4,78.6192,A100,y
run-pipeline-gpu-hlxvu-25527,task,PROJECT_3,ns-2569,TEAM_10,2024-08-16 04:58:37+00:00,2024-08-17 07:11:37+00:00,1,1573,3,52.529,A100,n
run-pipeline-gpu-nzep7-19001,task,PROJECT_9,ns-25979,TEAM_1,2024-08-01 02:47:37+00:00,2024-08-02 03:48:37+00:00,5,1501,3,46.5262,A100,n
run-pipeline-gpu-p4grx-25926,task,PROJECT_3,ns-4669,TEAM_8,2024-08-07 16:21:37+00:00,2024-08-08 07:40:37+00:00,3,919,3,50.8829,A30,n
run-pipeline-gpu-e8y79-6808,task,PROJECT_9,ns-21659,TEAM_6,2024-08-16 09:13:37+00:00,2024-08-16 20:22:37+00:00,4,669,3,56.0034,A30,n
run-pipeline-gpu-914rp-4509,task,PROJECT_12,ns-3489,TEAM_7,2024-08-11 09:21:37+00:00,2024-08-12 08:03:37+00:00,4,1362,4,73.535,A100,n
run-pipeline-gpu-6bdim-17040,task,PROJECT_11,ns-28356,TEAM_8,2024-08-02 08:54:37+00:00,2024-08-02 11:57:37+00:00,2,183,2,25.8363,A100,n
run-pipeline-gpu-hdf33-19578,task,PROJECT_10,ns-3480,TEAM_3,2024-08-02 19:07:37+00:00,2024-08-04 07:31:37+00:00,4,2184,5,82.8745,A30,n
