pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-b9ly2-6943,task,PROJECT_12,ns-17094,TEAM_3,2024-06-19 11:49:11+00:00,2024-06-20 05:16:11+00:00,4,1047,4,65.3366,A100,n
run-pipeline-gpu-wf1wq-25630,task,PROJECT_17,ns-2479,TEAM_4,2024-07-02 01:39:11+00:00,2024-07-02 14:28:11+00:00,2,769,3,45.8178,A100,n
run-pipeline-gpu-oil2a-29207,task,PROJECT_11,ns-32683,TEAM_6,2024-06-14 17:53:11+00:00,2024-06-15 16:16:11+00:00,7,1343,2,23.5733,A30,y
run-pipeline-gpu-yp3z7-564,task,PROJECT_9,ns-13821,TEAM_2,2024-07-04 16:16:11+00:00,2024-07-05 13:41:11+00:00,4,1285,2,27.8251,A30,y
run-pipeline-gpu-wujur-5611,task,PROJECT_14,ns-6621,TEAM_7,2024-06-18 02:07:11+00:00,2024-06-20 02:30:11+00:00,2,2903,3,52.4544,A30,y
run-pipeline-gpu-f4vze-32601,task,PROJECT_18,ns-29628,TEAM_6,2024-06-14 16:25:11+00:00,2024-06-15 04:45:11+00:00,4,740,2,38.4623,A100,n
run-pipeline-gpu-coswk-30678,task,PROJECT_13,ns-14585,TEAM_4,2024-06-17 19:37:11+00:00,2024-06-18 01:51:11+00:00,6,374,3,51.3081,A100,n
run-pipeline-gpu-gv86r-9252,task,PROJECT_4,ns-10296,TEAM_8,2024-06-21 20:51:11+00:00,2024-06-22 11:42:11+00:00,7,891,4,70.6352,A100,n
run-pipeline-gpu-ahlfx-170,task,PROJECT_4,ns-2041,TEAM_9,2024-06-29 21:31:11+00:00,2024-07-01 01:01:11+00:00,5,1650,2,22.5597,A30,n
run-pipeline-gpu-x0juj-2441,task,PROJECT_6,ns-16415,TEAM_4,2024-07-03 08:21:11+00:00,2024-07-03 18:08:11+00:00,2,587,4,72.4621,A100,n
run-pipeline-gpu-enqgk-23972,task,PROJECT_12,ns-14987,TEAM_4,2024-06-16 18:11:11+00:00,2024-06-17 15:27:11+00:00,2,1276,5,96.7379,A100,y
run-pipeline-gpu-s7648-26821,task,PROJECT_15,ns-19445,TEAM_2,2024-06-14 10:20:11+00:00,2024-06-15 03:55:11+00:00,4,1055,5,80.4362,A100,n
run-pipeline-gpu-wzmu6-8322,task,PROJECT_14,ns-11685,TEAM_3,2024-06-19 19:02:11+00:00,2024-06-21 12:12:11+00:00,2,2470,4,63.7124,A100,n
run-pipeline-gpu-m0f6i-24728,task,PROJECT_14,ns-6598,TEAM_7,2024-06-28 19:27:11+00:00,2024-06-29 02:15:11+00:00,3,408,2,23.5016,A100,n
run-pipeline-gpu-xj387-18131,task,PROJECT_11,ns-14168,TEAM_2,2024-06-20 06:08:11+00:00,2024-06-21 16:34:11+00:00,4,2066,4,66.6448,A100,n
run-pipeline-gpu-ktptf-25528,task,PROJECT_8,ns-27,TEAM_7,2024-06-12 16:13:11+00:00,2024-06-13 01:11:11+00:00,1,538,2,37.5992,A100,n
run-pipeline-gpu-u3iyy-31887,task,PROJECT_12,ns-31202,TEAM_4,2024-06-18 18:10:11+00:00,2024-06-21 01:49:11+00:00,2,3339,2,37.2336,A100,y
run-pipeline-gpu-2ursz-17538,task,PROJECT_16,ns-20015,TEAM_9,2024-06-22 18:19:11+00:00,2024-06-23 14:26:11+00:00,4,1207,4,70.7534,A100,n
run-pipeline-gpu-42zim-11752,instance,PROJECT_3,ns-19976,TEAM_3,2024-06-18 03:35:11+00:00,2024-06-19 07:03:11+00:00,5,1648,3,43.24,A100,n
run-pipeline-gpu-9s8us-4596,task,PROJECT_7,ns-5475,TEAM_3,2024-07-02 05:32:11+00:00,2024-07-03 07:29:11+00:00,3,1557,2,36.647,A30,n
run-pipeline-gpu-m0vwt-15457,task,PROJECT_10,ns-6307,TEAM_1,2024-06-26 00:22:11+00:00,2024-06-26 21:33:11+00:00,2,1271,2,32.6552,A100,n
run-pipeline-gpu-emet8-14809,task,PROJECT_20,ns-16368,TEAM_3,2024-07-02 04:38:11+00:00,2024-07-04 12:50:11+00:00,1,3372,3,45.0376,A100,n
run-pipeline-gpu-fby6a-27422,task,PROJECT_19,ns-8057,TEAM_10,2024-07-02 13:37:11+00:00,2024-07-03 23:52:11+00:00,4,2055,2,28.0909,A30,n
run-pipeline-gpu-uqiro-9283,task,PROJECT_18,ns-10462,TEAM_9,2024-06-23 02:51:11+00:00,2024-06-23 07:06:11+00:00,4,255,3,49.1871,A30,n
run-pipeline-gpu-81zdl-22139,task,PROJECT_16,ns-12624,TEAM_5,2024-06-23 09:41:11+00:00,2024-06-24 15:52:11+00:00,5,1811,3,48.7174,A100,y
run-pipeline-gpu-sj28o-15423,task,PROJECT_5,ns-10547,TEAM_1,2024-06-25 17:38:11+00:00,2024-06-27 05:03:11+00:00,3,2125,4,63.9823,A100,n
run-pipeline-gpu-lvpph-2785,task,PROJECT_20,ns-13630,TEAM_9,2024-06-13 13:23:11+00:00,2024-06-13 17:49:11+00:00,2,266,2,29.5503,A100,n
run-pipeline-gpu-5slwm-6597,task,PROJECT_6,ns-20077,TEAM_8,2024-06-28 04:25:11+00:00,2024-06-30 12:21:11+00:00,7,3356,4,68.6128,A100,n
run-pipeline-gpu-xjzv6-3798,instance,PROJECT_18,ns-30019,TEAM_1,2024-06-13 01:38:11+00:00,2024-06-14 11:42:11+00:00,5,2044,3,58.9563,A100,n
run-pipeline-gpu-be0ji-16623,task,PROJECT_14,ns-11826,TEAM_6,2024-06-23 17:03:11+00:00,2024-06-24 02:29:11+00:00,1,566,2,31.1195,A100,n
run-pipeline-gpu-kzb5v-29780,task,PROJECT_13,ns-14363,TEAM_7,2024-06-19 09:16:11+00:00,2024-06-20 14:55:11+00:00,3,1779,2,39.502,A100,n
run-pipeline-gpu-9nes6-10860,task,PROJECT_16,ns-2887,TEAM_5,2024-06-28 07:21:11+00:00,2024-06-29 05:08:11+00:00,6,1307,3,47.7165,A100,n
run-pipeline-gpu-kfjo6-17756,instance,PROJECT_12,ns-32334,TEAM_1,2024-06-23 17:39:11+00:00,2024-06-25 19:09:11+00:00,1,2970,2,29.7974,A30,n
run-pipeline-gpu-dlqex-2357,instance,PROJECT_1,ns-16319,TEAM_3,2024-06-22 13:47:11+00:00,2024-06-23 12:14:11+00:00,4,1347,2,27.7594,A100,y
run-pipeline-gpu-g09pi-24524,task,PROJECT_20,ns-30346,TEAM_10,2024-06-18 00:47:11+00:00,2024-06-19 01:08:11+00:00,4,1461,2,34.8112,A100,n
run-pipeline-gpu-iazxp-383,task,PROJECT_13,ns-8310,TEAM_10,2024-06-25 12:50:11+00:00,2024-06-26 07:55:11+00:00,5,1145,4,60.3651,A100,n
run-pipeline-gpu-ktoa5-5230,task,PROJECT_7,ns-32051,TEAM_5,2024-06-19 10:28:11+00:00,2024-06-20 09:37:11+00:00,2,1389,2,28.368,A100,n
run-pipeline-gpu-76s3v-17649,task,PROJECT_4,ns-19903,TEAM_4,2024-06-27 11:39:11+00:00,2024-06-28 09:16:11+00:00,5,1297,2,30.4054,A30,n
run-pipeline-gpu-shevn-7506,instance,PROJECT_15,ns-15161,TEAM_2,2024-06-23 03:14:11+00:00,2024-06-24 02:19:11+00:00,3,1385,4,69.0379,A100,n
run-pipeline-gpu-848tb-18456,instance,PROJECT_18,ns-9562,TEAM_7,2024-06-16 09:28:11+00:00,2024-06-17 23:35:11+00:00,2,2287,2,22.9402,A100,n
run-pipeline-gpu-4poql-16223,task,PROJECT_7,ns-14378,TEAM_1,2024-06-19 23:59:11+00:00,2024-06-21 13:16:11+00:00,4,2237,3,52.2643,A100,y
run-pipeline-gpu-oucx7-1304,task,PROJECT_14,ns-18858,TEAM_8,2024-07-03 00:26:11+00:00,2024-07-03 11:17:11+00:00,2,651,3,54.2457,A30,n
run-pipeline-gpu-b171e-11045,task,PROJECT_16,ns-29577,TEAM_3,2024-06-14 16:23:11+00:00,2024-06-15 18:43:11+00:00,5,1580,2,21.5714,A30,n
run-pipeline-gpu-sz2l3-32677,instance,PROJECT_16,ns-29221,TEAM_6,2024-06-19 15:20:11+00:00,2024-06-21 21:04:11+00:00,2,3224,4,68.6477,A30,y
run-pipeline-gpu-7661j-28918,task,PROJECT_15,ns-22879,TEAM_8,2024-06-25 20:42:11+00:00,2024-06-27 15:46:11+00:00,1,2584,2,25.686,A100,n
run-pipeline-gpu-r75q5-32307,instance,PROJECT_3,ns-30989,TEAM_10,2024-06-30 22:25:11+00:00,2024-07-01 13:53:11+00:00,4,928,4,73.4603,A100,y
run-pipeline-gpu-8epv2-7222,task,PROJECT_14,ns-9745,TEAM_6,2024-06-16 09:15:11+00:00,2024-06-16 17:34:11+00:00,4,499,4,60.4038,A100,n
run-pipeline-gpu-m4v0y-11370,task,PROJECT_10,ns-23134,TEAM_9,2024-06-15 12:25:11+00:00,2024-06-16 12:42:11+00:00,2,1457,4,63.6624,A100,n
run-pipeline-gpu-kyjet-18928,task,PROJECT_9,ns-3441,TEAM_3,2024-07-03 18:25:11+00:00,2024-07-04 17:48:11+00:00,4,1403,2,21.7819,A30,n
run-pipeline-gpu-x23oe-6878,instance,PROJECT_1,ns-6152,TEAM_3,2024-06-21 13:28:11+00:00,2024-06-22 19:41:11+00:00,4,1813,3,50.3484,A100,y
run-pipeline-gpu-j3uhi-20138,instance,PROJECT_14,ns-14617,TEAM_6,2024-06-30 07:41:11+00:00,2024-06-30 16:08:11+00:00,5,507,3,42.1405,A100,n
run-pipeline-gpu-9h0h0-20477,task,PROJECT_6,ns-14175,TEAM_2,2024-06-29 01:54:11+00:00,2024-06-29 23:19:11+00:00,3,1285,2,37.3315,A100,n
run-pipeline-gpu-woqdm-16251,instance,PROJECT_11,ns-29173,TEAM_7,2024-07-01 16:53:11+00:00,2024-07-01 23:40:11+00:00,4,407,2,34.3573,A100,n
run-pipeline-gpu-cld7l-24138,task,PROJECT_12,ns-19408,TEAM_8,2024-06-16 16:13:11+00:00,2024-06-17 02:58:11+00:00,2,645,5,97.5614,A100,y
run-pipeline-gpu-ui8qd-29276,task,PROJECT_14,ns-2335,TEAM_8,2024-06-18 17:52:11+00:00,2024-06-21 02:15:11+00:00,7,3383,4,66.5183,A100,y
run-pipeline-gpu-urmqu-13257,task,PROJECT_12,ns-17110,TEAM_5,2024-07-02 13:11:11+00:00,2024-07-03 15:36:11+00:00,3,1585,3,52.7987,A30,n
run-pipeline-gpu-ye8hp-18876,task,PROJECT_6,ns-21489,TEAM_1,2024-07-02 02:44:11+00:00,2024-07-02 20:27:11+00:00,5,1063,4,70.0426,A100,n
run-pipeline-gpu-ymy10-5819,instance,PROJECT_15,ns-25902,TEAM_9,2024-07-03 04:35:11+00:00,2024-07-03 23:36:11+00:00,4,1141,2,29.2931,A100,n
run-pipeline-gpu-xrulw-24408,task,PROJECT_6,ns-20309,TEAM_7,2024-06-20 12:35:11+00:00,2024-06-22 01:46:11+00:00,4,2231,4,70.5924,A100,n
run-pipeline-gpu-54yyf-908,task,PROJECT_10,ns-16711,TEAM_9,2024-06-13 02:00:11+00:00,2024-06-13 09:09:11+00:00,5,429,4,60.0569,A30,n
run-pipeline-gpu-mjx3m-25162,task,PROJECT_7,ns-15969,TEAM_2,2024-07-01 17:30:11+00:00,2024-07-02 06:59:11+00:00,2,809,4,72.8916,A30,n
run-pipeline-gpu-uyt91-24587,task,PROJECT_8,ns-29438,TEAM_3,2024-06-20 01:01:11+00:00,2024-06-20 10:32:11+00:00,3,571,2,26.8616,A100,n
run-pipeline-gpu-zwxwf-15457,task,PROJECT_6,ns-22561,TEAM_1,2024-06-23 03:59:11+00:00,2024-06-24 19:03:11+00:00,3,2344,2,38.1492,A100,y
run-pipeline-gpu-b2dwo-14297,task,PROJECT_9,ns-31881,TEAM_6,2024-06-17 10:52:11+00:00,2024-06-17 19:23:11+00:00,2,511,4,62.0225,A100,y
run-pipeline-gpu-faudo-21169,task,PROJECT_5,ns-22709,TEAM_5,2024-06-25 07:20:11+00:00,2024-06-27 00:42:11+00:00,3,2482,4,64.0053,A100,n
run-pipeline-gpu-23ahx-30245,task,PROJECT_20,ns-9393,TEAM_1,2024-06-13 09:15:11+00:00,2024-06-13 14:06:11+00:00,1,291,2,21.0427,A30,y
run-pipeline-gpu-enkos-30059,task,PROJECT_5,ns-2460,TEAM_3,2024-06-19 05:55:11+00:00,2024-06-20 00:35:11+00:00,3,1120,3,50.5446,A100,n
run-pipeline-gpu-ixlhn-20631,instance,PROJECT_15,ns-3653,TEAM_5,2024-06-19 08:26:11+00:00,2024-06-20 18:44:11+00:00,1,2058,2,37.7824,A100,n
run-pipeline-gpu-n1ttd-21232,instance,PROJECT_17,ns-5456,TEAM_1,2024-06-29 21:39:11+00:00,2024-07-01 05:13:11+00:00,2,1894,3,55.5419,A100,n
run-pipeline-gpu-znmdg-22411,instance,PROJECT_4,ns-31947,TEAM_8,2024-06-30 03:32:11+00:00,2024-07-01 02:55:11+00:00,3,1403,4,61.7788,A30,y
run-pipeline-gpu-m30u3-546,task,PROJECT_9,ns-14868,TEAM_9,2024-06-27 12:12:11+00:00,2024-06-28 17:29:11+00:00,3,1757,4,74.2159,A30,n
run-pipeline-gpu-kqx5z-24448,task,PROJECT_3,ns-31354,TEAM_6,2024-07-05 06:49:11+00:00,2024-07-06 20:12:11+00:00,2,2243,3,55.2192,A30,n
run-pipeline-gpu-s7wgd-30715,task,PROJECT_6,ns-12299,TEAM_2,2024-06-19 10:07:11+00:00,2024-06-19 18:01:11+00:00,8,474,2,20.2906,A100,n
run-pipeline-gpu-1f6t7-14288,task,PROJECT_13,ns-21350,TEAM_3,2024-06-17 19:17:11+00:00,2024-06-19 21:26:11+00:00,4,3009,4,69.5834,A100,y
run-pipeline-gpu-bfhl2-31842,instance,PROJECT_16,ns-22155,TEAM_10,2024-06-29 13:29:11+00:00,2024-06-30 08:32:11+00:00,3,1143,4,66.5038,A100,n
run-pipeline-gpu-ted3y-25251,task,PROJECT_4,ns-6651,TEAM_1,2024-06-16 03:20:11+00:00,2024-06-17 08:48:11+00:00,3,1768,2,21.5315,A100,n
run-pipeline-gpu-125bf-29242,task,PROJECT_5,ns-31920,TEAM_10,2024-06-21 20:45:11+00:00,2024-06-22 13:58:11+00:00,6,1033,3,40.4401,A100,n
run-pipeline-gpu-o8pik-16927,task,PROJECT_17,ns-10413,TEAM_6,2024-06-30 07:53:11+00:00,2024-07-01 13:54:11+00:00,6,1801,3,42.1849,A30,n
run-pipeline-gpu-2hf2f-1724,task,PROJECT_17,ns-22837,TEAM_7,2024-07-04 19:09:11+00:00,2024-07-05 16:37:11+00:00,3,1288,2,36.7146,A100,n
run-pipeline-gpu-gb41m-28386,task,PROJECT_18,ns-21743,TEAM_10,2024-07-01 10:24:11+00:00,2024-07-01 19:43:11+00:00,3,559,4,73.6943,A30,y
run-pipeline-gpu-tu0ou-7176,task,PROJECT_13,ns-1408,TEAM_2,2024-06-28 17:06:11+00:00,2024-06-29 16:02:11+00:00,5,1376,3,54.52,A100,y
run-pipeline-gpu-ktm6m-11186,task,PROJECT_5,ns-18274,TEAM_2,2024-06-15 05:13:11+00:00,2024-06-16 20:58:11+00:00,3,2385,3,41.7224,A100,n
run-pipeline-gpu-kpant-759,task,PROJECT_1,ns-4093,TEAM_4,2024-06-19 16:05:11+00:00,2024-06-20 21:57:11+00:00,1,1792,2,23.5388,A100,n
run-pipeline-gpu-hw3tl-10868,task,PROJECT_11,ns-11600,TEAM_6,2024-06-23 00:25:11+00:00,2024-06-23 22:59:11+00:00,2,1354,2,33.1342,A100,n
run-pipeline-gpu-s0kah-22581,task,PROJECT_4,ns-31150,TEAM_3,2024-06-14 09:45:11+00:00,2024-06-14 12:15:11+00:00,2,150,3,44.9906,A100,n
run-pipeline-gpu-2nfbv-5724,task,PROJECT_5,ns-14169,TEAM_8,2024-06-18 16:23:11+00:00,2024-06-20 04:00:11+00:00,1,2137,2,26.484,A100,n
run-pipeline-gpu-kzyw3-6285,task,PROJECT_6,ns-13056,TEAM_6,2024-06-22 05:00:11+00:00,2024-06-23 16:59:11+00:00,2,2159,2,38.8735,A100,n
run-pipeline-gpu-ik5n1-5988,task,PROJECT_11,ns-6508,TEAM_8,2024-07-02 01:47:11+00:00,2024-07-02 02:24:11+00:00,5,37,3,47.6811,A100,n
run-pipeline-gpu-792xw-16516,task,PROJECT_13,ns-27617,TEAM_1,2024-07-03 21:48:11+00:00,2024-07-05 04:18:11+00:00,4,1830,2,24.4906,A30,n
run-pipeline-gpu-o0gcz-17152,task,PROJECT_3,ns-32762,TEAM_10,2024-07-04 15:02:11+00:00,2024-07-05 17:26:11+00:00,4,1584,3,48.3979,A100,y
run-pipeline-gpu-swsx9-2858,task,PROJECT_8,ns-19216,TEAM_9,2024-06-24 03:23:11+00:00,2024-06-25 21:25:11+00:00,5,2522,5,94.6782,A100,n
run-pipeline-gpu-2j2sc-11792,task,PROJECT_13,ns-11880,TEAM_3,2024-06-16 21:59:11+00:00,2024-06-17 11:22:11+00:00,6,803,2,36.2082,A100,n
run-pipeline-gpu-dwrrt-9262,task,PROJECT_4,ns-24758,TEAM_5,2024-06-13 15:26:11+00:00,2024-06-14 02:54:11+00:00,3,688,2,38.2449,A100,n
run-pipeline-gpu-1dto8-5143,task,PROJECT_8,ns-15043,TEAM_1,2024-07-01 10:36:11+00:00,2024-07-03 02:57:11+00:00,8,2421,3,55.6185,A30,n
run-pipeline-gpu-3yz6p-24881,task,PROJECT_7,ns-26675,TEAM_2,2024-06-15 06:47:11+00:00,2024-06-16 03:38:11+00:00,2,1251,4,60.8102,A100,n
run-pipeline-gpu-dsu9l-18348,task,PROJECT_8,ns-6840,TEAM_9,2024-06-28 20:53:11+00:00,2024-06-30 00:52:11+00:00,8,1679,4,79.5626,A100,n
run-pipeline-gpu-1n56j-22109,task,PROJECT_14,ns-11579,TEAM_2,2024-06-23 00:27:11+00:00,2024-06-24 12:55:11+00:00,4,2188,4,76.104,A100,n
run-pipeline-gpu-f8bm5-24622,task,PROJECT_4,ns-30148,TEAM_6,2024-06-19 09:15:11+00:00,2024-06-21 05:09:11+00:00,4,2634,3,55.8189,A100,n
run-pipeline-gpu-mr46j-23094,task,PROJECT_10,ns-10274,TEAM_3,2024-07-01 19:49:11+00:00,2024-07-03 21:50:11+00:00,4,3001,2,36.8828,A100,n
run-pipeline-gpu-3glxx-22716,task,PROJECT_7,ns-28840,TEAM_5,2024-06-23 01:19:11+00:00,2024-06-23 07:51:11+00:00,5,392,5,98.6186,A30,y
run-pipeline-gpu-pqpfn-19633,task,PROJECT_6,ns-9589,TEAM_8,2024-06-27 09:56:11+00:00,2024-06-29 13:00:11+00:00,1,3064,3,44.9149,A100,y
run-pipeline-gpu-vzf7p-5222,task,PROJECT_6,ns-26145,TEAM_7,2024-07-02 15:56:11+00:00,2024-07-04 09:20:11+00:00,4,2484,3,40.6921,A100,y
run-pipeline-gpu-zbice-13701,task,PROJECT_15,ns-3275,TEAM_10,2024-06-17 02:08:11+00:00,2024-06-18 05:37:11+00:00,5,1649,3,49.4647,A100,n
run-pipeline-gpu-gy9j4-31646,task,PROJECT_6,ns-16598,TEAM_1,2024-06-25 19:42:11+00:00,2024-06-26 16:01:11+00:00,3,1219,5,80.5048,A100,n
run-pipeline-gpu-um4tq-3519,instance,PROJECT_13,ns-6875,TEAM_2,2024-06-23 14:28:11+00:00,2024-06-24 00:16:11+00:00,7,588,2,32.1871,A100,y
run-pipeline-gpu-hrj36-9970,task,PROJECT_7,ns-27283,TEAM_7,2024-06-25 12:29:11+00:00,2024-06-26 20:04:11+00:00,3,1895,4,60.5062,A30,n
run-pipeline-gpu-sf3xt-18585,task,PROJECT_12,ns-8911,TEAM_5,2024-06-24 12:30:11+00:00,2024-06-24 23:29:11+00:00,4,659,2,27.0395,A100,n
run-pipeline-gpu-5txm1-19197,task,PROJECT_18,ns-1206,TEAM_7,2024-06-26 16:20:11+00:00,2024-06-27 07:51:11+00:00,3,931,4,64.7375,A30,n
run-pipeline-gpu-h4psk-28557,instance,PROJECT_18,ns-10969,TEAM_2,2024-06-13 15:20:11+00:00,2024-06-15 16:57:11+00:00,2,2977,3,40.7904,A100,n
run-pipeline-gpu-phjc4-22940,instance,PROJECT_18,ns-24039,TEAM_5,2024-07-04 07:41:11+00:00,2024-07-04 15:54:11+00:00,2,493,2,29.391,A100,n
run-pipeline-gpu-mqxoi-26022,task,PROJECT_4,ns-30724,TEAM_9,2024-06-19 20:47:11+00:00,2024-06-21 04:31:11+00:00,8,1904,3,41.3941,A100,n
run-pipeline-gpu-29uv9-3167,task,PROJECT_8,ns-22797,TEAM_7,2024-06-20 16:26:11+00:00,2024-06-21 02:14:11+00:00,8,588,4,71.0357,A100,y
run-pipeline-gpu-7cty1-9751,task,PROJECT_10,ns-23886,TEAM_2,2024-06-12 17:18:11+00:00,2024-06-13 13:21:11+00:00,1,1203,3,44.0289,A100,y
run-pipeline-gpu-jsi1u-19520,task,PROJECT_3,ns-14717,TEAM_9,2024-06-13 06:46:11+00:00,2024-06-15 00:28:11+00:00,4,2502,2,35.0311,A100,n
run-pipeline-gpu-wsmki-4624,task,PROJECT_8,ns-25076,TEAM_3,2024-06-29 20:39:11+00:00,2024-07-01 01:56:11+00:00,4,1757,3,47.8486,A100,n
run-pipeline-gpu-mmoit-10904,task,PROJECT_11,ns-2166,TEAM_3,2024-06-24 04:11:11+00:00,2024-06-25 11:47:11+00:00,6,1896,5,88.1755,A100,y
run-pipeline-gpu-i2ray-8654,task,PROJECT_2,ns-4878,TEAM_3,2024-06-24 22:36:11+00:00,2024-06-26 10:51:11+00:00,6,2175,2,39.3616,A100,n
run-pipeline-gpu-89b04-24399,task,PROJECT_9,ns-1995,TEAM_3,2024-06-14 10:19:11+00:00,2024-06-15 16:22:11+00:00,5,1803,3,44.0431,A100,n
run-pipeline-gpu-b2lmn-3313,task,PROJECT_15,ns-5212,TEAM_2,2024-06-30 21:17:11+00:00,2024-07-02 08:44:11+00:00,5,2127,4,68.7561,A100,n
run-pipeline-gpu-m8alv-84,task,PROJECT_9,ns-26080,TEAM_5,2024-07-04 18:08:11+00:00,2024-07-06 12:59:11+00:00,6,2571,2,37.8977,A30,n
run-pipeline-gpu-u4o88-15891,instance,PROJECT_16,ns-17505,TEAM_9,2024-06-23 03:48:11+00:00,2024-06-24 18:21:11+00:00,4,2313,4,62.3404,A30,n
run-pipeline-gpu-bawlg-26190,task,PROJECT_17,ns-9944,TEAM_6,2024-06-28 09:23:11+00:00,2024-06-29 06:43:11+00:00,6,1280,3,57.0161,A100,y
run-pipeline-gpu-53ekl-9623,task,PROJECT_14,ns-1967,TEAM_9,2024-06-29 03:16:11+00:00,2024-06-30 18:01:11+00:00,5,2325,2,26.4718,A100,n
run-pipeline-gpu-bh3ke-29330,task,PROJECT_19,ns-30477,TEAM_6,2024-07-01 11:57:11+00:00,2024-07-01 16:12:11+00:00,3,255,5,91.6866,A100,n
run-pipeline-gpu-t2tam-16320,task,PROJECT_2,ns-3970,TEAM_2,2024-06-26 03:50:11+00:00,2024-06-28 12:50:11+00:00,6,3420,3,54.6862,A100,n
run-pipeline-gpu-d0i5s-10837,task,PROJECT_6,ns-23233,TEAM_1,2024-06-20 01:56:11+00:00,2024-06-21 11:29:11+00:00,7,2013,2,38.3456,A100,n
run-pipeline-gpu-7mpfh-25092,instance,PROJECT_16,ns-12176,TEAM_6,2024-06-21 12:41:11+00:00,2024-06-22 03:20:11+00:00,3,879,3,40.8797,A100,y
run-pipeline-gpu-r6uvv-23331,task,PROJECT_2,ns-28437,TEAM_4,2024-07-01 17:01:11+00:00,2024-07-03 00:40:11+00:00,3,1899,2,23.7369,A100,n
run-pipeline-gpu-858hq-9120,instance,PROJECT_11,ns-5920,TEAM_3,2024-06-13 13:26:11+00:00,2024-06-15 14:13:11+00:00,5,2927,4,68.9266,A100,y
run-pipeline-gpu-s1fjp-15505,instance,PROJECT_19,ns-12344,TEAM_3,2024-06-22 00:51:11+00:00,2024-06-22 14:49:11+00:00,3,838,3,58.6268,A100,n
run-pipeline-gpu-x10zm-30061,task,PROJECT_3,ns-347,TEAM_7,2024-06-15 21:02:11+00:00,2024-06-16 14:57:11+00:00,4,1075,2,23.4979,A100,n
run-pipeline-gpu-wm74o-17199,instance,PROJECT_14,ns-30945,TEAM_8,2024-06-27 05:14:11+00:00,2024-06-27 11:32:11+00:00,3,378,3,45.1205,A100,n
run-pipeline-gpu-ol3dv-15602,instance,PROJECT_16,ns-12513,TEAM_4,2024-06-21 21:34:11+00:00,2024-06-23 13:18:11+00:00,5,2384,2,31.5422,A30,n
run-pipeline-gpu-wqivv-6338,task,PROJECT_15,ns-12031,TEAM_8,2024-06-22 23:39:11+00:00,2024-06-23 18:22:11+00:00,2,1123,3,59.8654,A100,n
run-pipeline-gpu-5sphv-1723,task,PROJECT_9,ns-19101,TEAM_4,2024-06-27 02:13:11+00:00,2024-06-27 03:54:11+00:00,5,101,2,39.8568,A100,n
run-pipeline-gpu-96ze4-28080,instance,PROJECT_11,ns-20912,TEAM_6,2024-06-21 08:00:11+00:00,2024-06-21 14:23:11+00:00,2,383,4,63.6043,A30,y
run-pipeline-gpu-2boxm-9194,task,PROJECT_16,ns-25562,TEAM_5,2024-06-25 20:22:11+00:00,2024-06-26 23:19:11+00:00,7,1617,4,64.6471,A100,n
run-pipeline-gpu-dajy3-6077,task,PROJECT_10,ns-23665,TEAM_7,2024-06-15 01:16:11+00:00,2024-06-15 17:28:11+00:00,3,972,2,20.5223,A100,n
run-pipeline-gpu-skxsp-18188,task,PROJECT_1,ns-22423,TEAM_5,2024-06-23 03:12:11+00:00,2024-06-23 19:38:11+00:00,5,986,4,60.4888,A100,n
run-pipeline-gpu-m742p-12789,task,PROJECT_6,ns-13206,TEAM_10,2024-07-04 21:39:11+00:00,2024-07-05 16:35:11+00:00,4,1136,3,51.9318,A100,n
run-pipeline-gpu-bbqwo-29743,instance,PROJECT_4,ns-14104,TEAM_2,2024-06-16 06:27:11+00:00,2024-06-16 20:08:11+00:00,1,821,4,76.4507,A30,n
run-pipeline-gpu-fdcvs-12778,task,PROJECT_14,ns-3578,TEAM_5,2024-06-28 04:39:11+00:00,2024-06-28 11:41:11+00:00,4,422,3,45.1553,A30,n
run-pipeline-gpu-hgkhn-22579,instance,PROJECT_7,ns-27071,TEAM_4,2024-07-03 07:04:11+00:00,2024-07-04 14:17:11+00:00,6,1873,2,29.9473,A100,n
run-pipeline-gpu-43v2x-9761,task,PROJECT_1,ns-4088,TEAM_3,2024-06-29 13:50:11+00:00,2024-06-30 23:31:11+00:00,6,2021,3,41.7776,A100,n
run-pipeline-gpu-062ru-23390,task,PROJECT_8,ns-20507,TEAM_4,2024-06-15 13:01:11+00:00,2024-06-16 00:49:11+00:00,4,708,3,52.7356,A30,n
run-pipeline-gpu-zqply-4551,task,PROJECT_11,ns-2970,TEAM_4,2024-06-14 15:20:11+00:00,2024-06-15 11:47:11+00:00,5,1227,3,47.3896,A100,n
run-pipeline-gpu-twadx-820,task,PROJECT_19,ns-32319,TEAM_8,2024-06-28 11:08:11+00:00,2024-06-30 10:39:11+00:00,2,2851,2,28.8717,A30,y
run-pipeline-gpu-nscl2-6569,task,PROJECT_17,ns-6673,TEAM_4,2024-06-26 07:41:11+00:00,2024-06-26 18:45:11+00:00,2,664,5,84.1641,A100,n
run-pipeline-gpu-32b9a-30598,instance,PROJECT_20,ns-24917,TEAM_2,2024-07-02 08:21:11+00:00,2024-07-04 14:22:11+00:00,4,3241,2,29.4648,A100,y
