pod_name,pod_type,project,namespace,user_team,start,finish,count,time_diff,computing_load,gpu_utilization,flavor,preemption
run-pipeline-gpu-9112c-29587,task,PROJECT_17,ns-14961,TEAM_5,2024-06-24 08:22:32+00:00,2024-06-25 14:57:32+00:00,3,1835,3,53,A100,n
run-pipeline-gpu-clquw-6690,instance,PROJECT_4,ns-14018,TEAM_10,2024-06-30 23:47:32+00:00,2024-07-02 04:17:32+00:00,8,1710,3,42,A100,n
run-pipeline-gpu-h95wi-21945,task,PROJECT_4,ns-31335,TEAM_8,2024-06-25 03:38:32+00:00,2024-06-26 08:27:32+00:00,8,1729,3,46,A30,n
run-pipeline-gpu-szlhs-26766,task,PROJECT_6,ns-25300,TEAM_4,2024-06-15 00:43:32+00:00,2024-06-16 06:56:32+00:00,8,1813,2,37,A30,n
run-pipeline-gpu-xwo1n-31300,task,PROJECT_4,ns-5338,TEAM_7,2024-06-18 01:17:32+00:00,2024-06-19 05:51:32+00:00,6,1714,4,63,A30,n
run-pipeline-gpu-tv12c-24047,task,PROJECT_12,ns-23081,TEAM_6,2024-06-29 21:38:32+00:00,2024-07-01 03:30:32+00:00,1,1792,3,51,A100,n
run-pipeline-gpu-3ujxf-6280,task,PROJECT_10,ns-31566,TEAM_8,2024-06-26 12:58:32+00:00,2024-06-27 19:17:32+00:00,4,1819,3,49,A30,n
run-pipeline-gpu-h7tad-20488,task,PROJECT_17,ns-29577,TEAM_5,2024-06-13 14:03:32+00:00,2024-06-14 19:45:32+00:00,3,1782,3,44,A100,n
run-pipeline-gpu-b0boa-10936,task,PROJECT_2,ns-750,TEAM_6,2024-06-21 05:10:32+00:00,2024-06-22 10:21:32+00:00,4,1751,3,44,A30,n
run-pipeline-gpu-p2sm0-1919,task,PROJECT_8,ns-3240,TEAM_2,2024-06-19 12:39:32+00:00,2024-06-20 19:58:32+00:00,5,1879,3,45,A100,y
run-pipeline-gpu-7p3r3-11065,task,PROJECT_14,ns-10849,TEAM_2,2024-07-03 00:22:32+00:00,2024-07-04 06:24:32+00:00,6,1802,3,42,A100,n
run-pipeline-gpu-5bfr8-21585,task,PROJECT_10,ns-15125,TEAM_3,2024-06-16 02:12:32+00:00,2024-06-17 08:54:32+00:00,4,1842,3,47,A30,n
run-pipeline-gpu-m1cpz-27962,task,PROJECT_11,ns-17116,TEAM_2,2024-06-14 21:42:32+00:00,2024-06-16 03:35:32+00:00,6,1793,3,50,A30,n
run-pipeline-gpu-sbb8e-8065,task,PROJECT_9,ns-624,TEAM_9,2024-06-19 10:23:32+00:00,2024-06-20 17:10:32+00:00,6,1847,3,57,A100,n
run-pipeline-gpu-mo6xz-9347,instance,PROJECT_4,ns-4217,TEAM_6,2024-07-03 12:23:32+00:00,2024-07-04 18:15:32+00:00,4,1792,3,46,A100,n
run-pipeline-gpu-2uc98-11793,task,PROJECT_3,ns-17377,TEAM_2,2024-06-21 04:37:32+00:00,2024-06-22 10:28:32+00:00,7,1791,3,59,A100,n
run-pipeline-gpu-9v5xi-28811,task,PROJECT_8,ns-13767,TEAM_4,2024-06-23 01:57:32+00:00,2024-06-24 07:18:32+00:00,3,1761,3,54,A30,n
run-pipeline-gpu-pibsg-2356,instance,PROJECT_4,ns-23238,TEAM_4,2024-07-01 13:37:32+00:00,2024-07-02 19:25:32+00:00,4,1788,3,48,A100,n
run-pipeline-gpu-4vzf3-32462,task,PROJECT_8,ns-32419,TEAM_2,2024-07-03 18:47:32+00:00,2024-07-05 00:26:32+00:00,7,1779,2,38,A100,n
run-pipeline-gpu-scv9i-16322,instance,PROJECT_13,ns-6828,TEAM_8,2024-06-16 00:59:32+00:00,2024-06-17 07:09:32+00:00,8,1810,3,49,A100,n
run-pipeline-gpu-audi2-6238,task,PROJECT_17,ns-24135,TEAM_9,2024-06-24 22:02:32+00:00,2024-06-26 04:49:32+00:00,3,1847,3,40,A100,n
run-pipeline-gpu-9m5nw-29933,task,PROJECT_10,ns-8834,TEAM_10,2024-06-21 03:37:32+00:00,2024-06-22 09:47:32+00:00,7,1810,3,56,A100,n
run-pipeline-gpu-l378d-11960,task,PROJECT_6,ns-13474,TEAM_1,2024-06-17 18:23:32+00:00,2024-06-18 23:14:32+00:00,3,1731,3,40,A100,n
run-pipeline-gpu-6tona-28723,task,PROJECT_15,ns-14602,TEAM_3,2024-06-19 21:02:32+00:00,2024-06-21 04:06:32+00:00,3,1864,3,47,A100,n
run-pipeline-gpu-qktqe-15322,task,PROJECT_1,ns-12008,TEAM_7,2024-06-21 07:05:32+00:00,2024-06-22 12:51:32+00:00,5,1786,3,55,A100,n
run-pipeline-gpu-93g4m-8852,task,PROJECT_5,ns-9872,TEAM_8,2024-06-12 19:14:32+00:00,2024-06-14 00:44:32+00:00,5,1770,3,48,A100,n
run-pipeline-gpu-ejjgu-2452,task,PROJECT_3,ns-22379,TEAM_4,2024-06-28 17:18:32+00:00,2024-06-29 22:49:32+00:00,4,1771,4,60,A100,n
run-pipeline-gpu-ojets-21766,task,PROJECT_10,ns-16352,TEAM_8,2024-06-13 12:12:32+00:00,2024-06-14 18:19:32+00:00,5,1807,3,57,A100,n
run-pipeline-gpu-nqcil-13340,task,PROJECT_13,ns-10410,TEAM_1,2024-06-18 16:09:32+00:00,2024-06-19 23:01:32+00:00,5,1852,2,39,A100,n
run-pipeline-gpu-34uyo-29735,task,PROJECT_13,ns-5746,TEAM_7,2024-06-28 03:15:32+00:00,2024-06-29 09:52:32+00:00,3,1837,3,52,A100,n
run-pipeline-gpu-4ztnw-31718,task,PROJECT_14,ns-14248,TEAM_7,2024-06-25 02:34:32+00:00,2024-06-26 08:04:32+00:00,8,1770,3,57,A30,n
run-pipeline-gpu-kkuef-11571,instance,PROJECT_20,ns-489,TEAM_7,2024-07-02 18:12:32+00:00,2024-07-04 00:44:32+00:00,3,1832,3,51,A100,n
run-pipeline-gpu-9rf5q-15026,task,PROJECT_14,ns-18815,TEAM_4,2024-06-23 12:10:32+00:00,2024-06-24 17:38:32+00:00,4,1768,4,60,A100,n
run-pipeline-gpu-q5svd-20534,task,PROJECT_16,ns-30396,TEAM_2,2024-07-04 18:52:32+00:00,2024-07-06 00:51:32+00:00,4,1799,3,43,A100,n
run-pipeline-gpu-2gnk3-4072,task,PROJECT_4,ns-26678,TEAM_5,2024-06-19 17:31:32+00:00,2024-06-20 23:20:32+00:00,4,1789,2,36,A100,n
run-pipeline-gpu-clbjq-11139,task,PROJECT_14,ns-24116,TEAM_8,2024-07-02 14:46:32+00:00,2024-07-03 20:17:32+00:00,4,1771,3,54,A100,n
run-pipeline-gpu-lwpid-6177,task,PROJECT_6,ns-19152,TEAM_9,2024-06-15 04:22:32+00:00,2024-06-16 12:00:32+00:00,4,1898,3,45,A100,y
run-pipeline-gpu-fnzfv-21605,instance,PROJECT_15,ns-25495,TEAM_3,2024-06-19 21:53:32+00:00,2024-06-21 03:57:32+00:00,2,1804,3,53,A100,y
run-pipeline-gpu-2x8uw-17415,task,PROJECT_19,ns-9383,TEAM_4,2024-06-20 16:54:32+00:00,2024-06-21 22:08:32+00:00,7,1754,3,48,A100,n
run-pipeline-gpu-9soiq-4373,task,PROJECT_20,ns-27299,TEAM_7,2024-06-27 16:41:32+00:00,2024-06-28 22:27:32+00:00,5,1786,3,55,A100,n
run-pipeline-gpu-2j45w-8801,task,PROJECT_15,ns-12280,TEAM_10,2024-06-13 09:42:32+00:00,2024-06-14 16:09:32+00:00,4,1827,3,46,A100,y
run-pipeline-gpu-sibjb-22510,task,PROJECT_19,ns-9023,TEAM_2,2024-06-16 19:34:32+00:00,2024-06-18 01:34:32+00:00,6,1800,3,46,A30,n
run-pipeline-gpu-75p3x-12647,instance,PROJECT_3,ns-1984,TEAM_7,2024-07-02 08:55:32+00:00,2024-07-03 15:12:32+00:00,3,1817,3,46,A100,n
run-pipeline-gpu-rjwhp-6109,task,PROJECT_12,ns-28270,TEAM_8,2024-06-24 18:05:32+00:00,2024-06-26 00:40:32+00:00,2,1835,2,38,A100,n
run-pipeline-gpu-zz6bn-2907,task,PROJECT_20,ns-9416,TEAM_10,2024-06-25 23:36:32+00:00,2024-06-27 05:30:32+00:00,4,1794,3,42,A100,n
run-pipeline-gpu-424qt-15900,task,PROJECT_9,ns-2181,TEAM_7,2024-06-15 16:44:32+00:00,2024-06-16 22:51:32+00:00,6,1807,2,37,A100,n
run-pipeline-gpu-iy9we-603,task,PROJECT_16,ns-4604,TEAM_4,2024-06-21 14:25:32+00:00,2024-06-22 20:08:32+00:00,6,1783,3,48,A100,n
run-pipeline-gpu-77jb6-11552,task,PROJECT_19,ns-11422,TEAM_8,2024-06-25 06:43:32+00:00,2024-06-26 13:53:32+00:00,5,1870,3,59,A100,n
run-pipeline-gpu-15a9o-32626,instance,PROJECT_13,ns-11265,TEAM_1,2024-06-15 16:31:32+00:00,2024-06-16 22:32:32+00:00,3,1801,3,52,A100,n
run-pipeline-gpu-pz3kp-6352,task,PROJECT_10,ns-9549,TEAM_3,2024-06-19 12:27:32+00:00,2024-06-20 18:18:32+00:00,6,1791,3,47,A100,n
run-pipeline-gpu-00tmh-14574,task,PROJECT_2,ns-7,TEAM_7,2024-06-16 13:46:32+00:00,2024-06-17 20:03:32+00:00,4,1817,3,48,A100,n
run-pipeline-gpu-oi3gy-31737,task,PROJECT_8,ns-32402,TEAM_5,2024-06-23 12:25:32+00:00,2024-06-24 17:45:32+00:00,4,1760,4,62,A30,n
run-pipeline-gpu-3ro17-5111,task,PROJECT_15,ns-7645,TEAM_10,2024-06-13 10:51:32+00:00,2024-06-14 16:32:32+00:00,5,1781,3,46,A100,n
run-pipeline-gpu-1kam8-6912,task,PROJECT_11,ns-19728,TEAM_3,2024-06-16 17:04:32+00:00,2024-06-17 23:06:32+00:00,2,1802,3,57,A100,n
run-pipeline-gpu-6wdhr-17757,instance,PROJECT_6,ns-28996,TEAM_2,2024-06-15 22:10:32+00:00,2024-06-17 04:24:32+00:00,4,1814,3,46,A100,y
run-pipeline-gpu-qt0wx-18391,task,PROJECT_16,ns-15998,TEAM_7,2024-06-27 15:23:32+00:00,2024-06-28 21:28:32+00:00,8,1805,2,37,A100,n
run-pipeline-gpu-tkgxr-1459,task,PROJECT_6,ns-30342,TEAM_9,2024-06-15 23:37:32+00:00,2024-06-17 05:45:32+00:00,6,1808,3,50,A100,n
run-pipeline-gpu-udurh-23347,task,PROJECT_2,ns-26460,TEAM_2,2024-06-17 22:17:32+00:00,2024-06-19 04:38:32+00:00,6,1821,3,40,A100,n
run-pipeline-gpu-qi575-27803,task,PROJECT_10,ns-24136,TEAM_2,2024-07-04 15:16:32+00:00,2024-07-05 21:14:32+00:00,7,1798,3,54,A100,n
run-pipeline-gpu-y7f0b-5885,task,PROJECT_4,ns-487,TEAM_10,2024-06-29 09:59:32+00:00,2024-06-30 16:28:32+00:00,5,1829,3,48,A30,y
run-pipeline-gpu-dts2g-18273,instance,PROJECT_2,ns-29853,TEAM_4,2024-06-22 14:54:32+00:00,2024-06-23 21:09:32+00:00,1,1815,3,56,A100,y
run-pipeline-gpu-y9myc-26119,task,PROJECT_15,ns-4687,TEAM_2,2024-06-19 14:23:32+00:00,2024-06-20 20:09:32+00:00,8,1786,3,48,A100,n
run-pipeline-gpu-37hx0-32460,task,PROJECT_16,ns-24413,TEAM_4,2024-07-02 19:59:32+00:00,2024-07-04 02:10:32+00:00,8,1811,2,36,A100,n
run-pipeline-gpu-kovtb-11520,instance,PROJECT_3,ns-9256,TEAM_9,2024-06-18 08:31:32+00:00,2024-06-19 15:32:32+00:00,3,1861,3,48,A100,n
run-pipeline-gpu-3a5mv-24625,task,PROJECT_7,ns-1973,TEAM_8,2024-07-01 12:15:32+00:00,2024-07-02 18:50:32+00:00,4,1835,3,53,A100,n
run-pipeline-gpu-w03y2-8363,task,PROJECT_4,ns-5408,TEAM_2,2024-06-18 17:24:32+00:00,2024-06-19 22:53:32+00:00,5,1769,3,55,A100,n
run-pipeline-gpu-pvdfu-24010,task,PROJECT_11,ns-17152,TEAM_1,2024-07-01 02:14:32+00:00,2024-07-02 08:09:32+00:00,6,1795,3,51,A30,y
run-pipeline-gpu-0rvvo-21837,task,PROJECT_15,ns-8432,TEAM_1,2024-07-03 23:01:32+00:00,2024-07-05 05:09:32+00:00,4,1808,3,50,A100,n
run-pipeline-gpu-8tzjl-6726,instance,PROJECT_5,ns-3797,TEAM_7,2024-07-01 09:40:32+00:00,2024-07-02 16:09:32+00:00,2,1829,2,31,A100,y
run-pipeline-gpu-h6qo3-31589,task,PROJECT_9,ns-8854,TEAM_8,2024-07-02 16:46:32+00:00,2024-07-03 22:27:32+00:00,3,1781,3,45,A100,n
run-pipeline-gpu-q9ef3-21410,task,PROJECT_1,ns-29794,TEAM_10,2024-06-21 21:42:32+00:00,2024-06-23 03:18:32+00:00,6,1776,3,51,A100,n
run-pipeline-gpu-1g67b-32160,task,PROJECT_8,ns-16066,TEAM_9,2024-07-03 11:14:32+00:00,2024-07-04 16:31:32+00:00,4,1757,3,41,A30,y
run-pipeline-gpu-qvmpw-313,task,PROJECT_16,ns-26362,TEAM_4,2024-06-13 22:06:32+00:00,2024-06-15 04:41:32+00:00,4,1835,3,51,A30,y
run-pipeline-gpu-re8te-29709,instance,PROJECT_5,ns-27535,TEAM_5,2024-06-21 00:50:32+00:00,2024-06-22 06:35:32+00:00,6,1785,3,52,A100,n
run-pipeline-gpu-6iju0-14616,task,PROJECT_20,ns-12779,TEAM_6,2024-06-26 09:43:32+00:00,2024-06-27 14:50:32+00:00,5,1747,3,47,A100,n
run-pipeline-gpu-djz52-8334,task,PROJECT_5,ns-2420,TEAM_9,2024-06-23 20:08:32+00:00,2024-06-25 02:09:32+00:00,4,1801,3,53,A100,n
run-pipeline-gpu-yypk0-12436,task,PROJECT_8,ns-18834,TEAM_5,2024-06-19 20:05:32+00:00,2024-06-21 01:02:32+00:00,3,1737,3,50,A100,n
run-pipeline-gpu-h0n1h-26768,instance,PROJECT_3,ns-378,TEAM_9,2024-06-26 21:08:32+00:00,2024-06-28 03:40:32+00:00,3,1832,2,37,A100,n
run-pipeline-gpu-ouo7w-27679,task,PROJECT_9,ns-5042,TEAM_7,2024-06-19 19:03:32+00:00,2024-06-21 00:54:32+00:00,5,1791,4,61,A100,y
run-pipeline-gpu-nyhbk-32764,task,PROJECT_18,ns-7344,TEAM_8,2024-06-30 13:29:32+00:00,2024-07-01 19:30:32+00:00,6,1801,3,53,A100,n
run-pipeline-gpu-g264s-29272,task,PROJECT_10,ns-31490,TEAM_4,2024-06-16 16:22:32+00:00,2024-06-17 22:11:32+00:00,6,1789,3,49,A30,y
run-pipeline-gpu-9sqp7-14702,task,PROJECT_18,ns-2269,TEAM_9,2024-06-25 14:07:32+00:00,2024-06-26 19:07:32+00:00,5,1740,3,40,A100,y
run-pipeline-gpu-n6bli-5730,task,PROJECT_8,ns-25095,TEAM_6,2024-06-29 01:06:32+00:00,2024-06-30 05:58:32+00:00,4,1732,3,49,A30,n
run-pipeline-gpu-07gwb-12197,instance,PROJECT_8,ns-15990,TEAM_8,2024-07-03 11:04:32+00:00,2024-07-04 18:40:32+00:00,6,1896,3,57,A30,y
run-pipeline-gpu-79obi-11639,instance,PROJECT_18,ns-18722,TEAM_4,2024-06-30 19:08:32+00:00,2024-07-02 00:58:32+00:00,6,1790,3,44,A30,n
run-pipeline-gpu-xxl2s-15420,task,PROJECT_14,ns-15312,TEAM_10,2024-06-25 18:41:32+00:00,2024-06-27 00:23:32+00:00,3,1782,3,47,A100,n
run-pipeline-gpu-5zyp7-17342,task,PROJECT_6,ns-15337,TEAM_5,2024-07-05 07:17:32+00:00,2024-07-06 12:04:32+00:00,7,1727,3,48,A100,n
run-pipeline-gpu-yoqqk-28569,task,PROJECT_20,ns-18839,TEAM_5,2024-07-03 17:35:32+00:00,2024-07-05 00:15:32+00:00,6,1840,3,54,A100,n
run-pipeline-gpu-fcw3r-9307,task,PROJECT_16,ns-22971,TEAM_7,2024-06-12 14:06:32+00:00,2024-06-13 20:05:32+00:00,2,1799,3,49,A100,n
run-pipeline-gpu-7f6cs-32291,task,PROJECT_16,ns-15488,TEAM_1,2024-06-23 23:05:32+00:00,2024-06-25 05:23:32+00:00,5,1818,3,57,A30,y
run-pipeline-gpu-glji6-18629,task,PROJECT_17,ns-3472,TEAM_4,2024-06-30 01:57:32+00:00,2024-07-01 08:03:32+00:00,2,1806,3,42,A100,n
run-pipeline-gpu-wysdi-22200,task,PROJECT_20,ns-26684,TEAM_7,2024-06-18 06:40:32+00:00,2024-06-19 13:29:32+00:00,2,1849,2,35,A100,y
run-pipeline-gpu-tppl0-861,task,PROJECT_15,ns-18704,TEAM_10,2024-06-17 08:57:32+00:00,2024-06-18 14:31:32+00:00,5,1774,3,46,A100,n
run-pipeline-gpu-50x0o-22111,task,PROJECT_2,ns-14253,TEAM_6,2024-06-16 19:15:32+00:00,2024-06-18 01:43:32+00:00,6,1828,3,58,A100,n
run-pipeline-gpu-s9czj-31037,instance,PROJECT_7,ns-22245,TEAM_9,2024-06-16 22:34:32+00:00,2024-06-18 04:53:32+00:00,8,1819,3,51,A100,n
run-pipeline-gpu-ojmhw-19771,instance,PROJECT_8,ns-7773,TEAM_1,2024-07-01 02:24:32+00:00,2024-07-02 09:48:32+00:00,4,1884,3,55,A100,n
run-pipeline-gpu-b3gn6-16206,task,PROJECT_16,ns-6226,TEAM_5,2024-06-21 07:26:32+00:00,2024-06-22 14:28:32+00:00,8,1862,3,42,A100,n
run-pipeline-gpu-6vlmb-18625,task,PROJECT_9,ns-22317,TEAM_1,2024-06-13 10:11:32+00:00,2024-06-14 16:10:32+00:00,5,1799,4,67,A100,n
run-pipeline-gpu-i8fhg-11935,task,PROJECT_7,ns-16901,TEAM_3,2024-07-04 17:22:32+00:00,2024-07-05 22:47:32+00:00,6,1765,3,56,A100,y
run-pipeline-gpu-0g2oe-22316,task,PROJECT_19,ns-9290,TEAM_8,2024-06-26 18:57:32+00:00,2024-06-28 00:35:32+00:00,8,1778,3,41,A100,n
run-pipeline-gpu-14kqr-17394,task,PROJECT_4,ns-27690,TEAM_7,2024-06-23 01:03:32+00:00,2024-06-24 08:17:32+00:00,4,1874,3,53,A100,y
run-pipeline-gpu-nw8nu-14382,task,PROJECT_1,ns-1127,TEAM_4,2024-06-24 07:12:32+00:00,2024-06-25 13:07:32+00:00,6,1795,3,51,A100,y
run-pipeline-gpu-1izfg-7832,task,PROJECT_7,ns-2497,TEAM_4,2024-06-16 17:39:32+00:00,2024-06-17 23:58:32+00:00,5,1819,3,59,A100,n
run-pipeline-gpu-m7110-12008,task,PROJECT_19,ns-4390,TEAM_4,2024-07-04 10:55:32+00:00,2024-07-05 17:08:32+00:00,2,1813,3,50,A100,n
run-pipeline-gpu-hw0lr-29312,task,PROJECT_13,ns-6963,TEAM_3,2024-06-23 15:01:32+00:00,2024-06-24 20:58:32+00:00,7,1797,3,56,A100,n
run-pipeline-gpu-yif0u-26909,task,PROJECT_1,ns-31448,TEAM_1,2024-06-14 15:00:32+00:00,2024-06-15 21:17:32+00:00,6,1817,4,65,A100,n
run-pipeline-gpu-zohc3-396,task,PROJECT_9,ns-12321,TEAM_2,2024-06-17 02:07:32+00:00,2024-06-18 08:14:32+00:00,5,1807,3,57,A100,n
run-pipeline-gpu-vllmg-12196,task,PROJECT_1,ns-21863,TEAM_6,2024-07-04 01:18:32+00:00,2024-07-05 06:22:32+00:00,5,1744,3,49,A100,n
run-pipeline-gpu-3z00o-28708,task,PROJECT_1,ns-3197,TEAM_1,2024-07-04 17:57:32+00:00,2024-07-05 23:42:32+00:00,5,1785,3,58,A30,n
run-pipeline-gpu-bp02t-21533,instance,PROJECT_4,ns-10897,TEAM_2,2024-06-26 06:25:32+00:00,2024-06-27 12:29:32+00:00,4,1804,4,63,A100,n
run-pipeline-gpu-gm0s3-2318,task,PROJECT_6,ns-1244,TEAM_1,2024-06-26 22:54:32+00:00,2024-06-28 05:13:32+00:00,7,1819,3,45,A100,n
run-pipeline-gpu-k19kv-4069,instance,PROJECT_14,ns-1368,TEAM_3,2024-06-27 23:14:32+00:00,2024-06-29 05:46:32+00:00,6,1832,3,48,A100,n
run-pipeline-gpu-2rfe2-17533,task,PROJECT_8,ns-26123,TEAM_10,2024-06-26 09:23:32+00:00,2024-06-27 14:02:32+00:00,4,1719,3,41,A100,n
run-pipeline-gpu-icn4s-18509,instance,PROJECT_9,ns-27318,TEAM_2,2024-06-23 20:38:32+00:00,2024-06-25 02:46:32+00:00,6,1808,3,57,A30,n
run-pipeline-gpu-ved3s-9833,instance,PROJECT_10,ns-31713,TEAM_5,2024-06-25 16:55:32+00:00,2024-06-26 21:53:32+00:00,6,1738,2,39,A100,n
run-pipeline-gpu-kkgqv-27655,instance,PROJECT_3,ns-29590,TEAM_7,2024-06-28 08:31:32+00:00,2024-06-29 14:32:32+00:00,8,1801,3,52,A100,y
run-pipeline-gpu-h084s-18463,task,PROJECT_9,ns-2902,TEAM_10,2024-07-02 05:10:32+00:00,2024-07-03 11:00:32+00:00,1,1790,3,46,A100,y
run-pipeline-gpu-qoi4j-24034,task,PROJECT_19,ns-31745,TEAM_8,2024-07-03 04:35:32+00:00,2024-07-04 11:39:32+00:00,4,1864,3,52,A100,n
run-pipeline-gpu-z2shy-8474,task,PROJECT_6,ns-21458,TEAM_1,2024-06-13 01:53:32+00:00,2024-06-14 07:57:32+00:00,1,1804,3,47,A30,n
run-pipeline-gpu-zjzx8-8375,task,PROJECT_6,ns-7062,TEAM_6,2024-07-03 12:34:32+00:00,2024-07-04 18:15:32+00:00,7,1781,3,48,A100,n
run-pipeline-gpu-vuwc5-25362,task,PROJECT_9,ns-27592,TEAM_2,2024-06-27 23:10:32+00:00,2024-06-29 05:36:32+00:00,3,1826,3,45,A100,n
run-pipeline-gpu-1swev-14500,task,PROJECT_6,ns-23358,TEAM_5,2024-06-13 16:42:32+00:00,2024-06-14 23:10:32+00:00,2,1828,3,55,A100,y
run-pipeline-gpu-8ud05-32083,task,PROJECT_4,ns-3204,TEAM_1,2024-06-30 04:25:32+00:00,2024-07-01 10:31:32+00:00,5,1806,3,43,A100,n
run-pipeline-gpu-agu3i-30073,task,PROJECT_3,ns-23582,TEAM_10,2024-07-02 10:40:32+00:00,2024-07-03 16:35:32+00:00,6,1795,3,54,A100,n
run-pipeline-gpu-waarw-6993,task,PROJECT_20,ns-8513,TEAM_5,2024-06-28 18:27:32+00:00,2024-06-30 00:04:32+00:00,3,1777,3,52,A30,n
run-pipeline-gpu-h3qvg-6769,task,PROJECT_8,ns-25549,TEAM_9,2024-07-03 04:55:32+00:00,2024-07-04 10:50:32+00:00,5,1795,3,43,A30,n
run-pipeline-gpu-3001w-12921,task,PROJECT_15,ns-11648,TEAM_10,2024-06-29 06:28:32+00:00,2024-06-30 12:14:32+00:00,4,1786,3,41,A100,n
run-pipeline-gpu-dqvv4-5923,task,PROJECT_12,ns-455,TEAM_8,2024-06-19 14:38:32+00:00,2024-06-20 21:39:32+00:00,3,1861,3,42,A100,n
run-pipeline-gpu-lxnm8-29515,instance,PROJECT_2,ns-24214,TEAM_1,2024-06-20 14:40:32+00:00,2024-06-21 21:05:32+00:00,6,1825,3,58,A30,y
run-pipeline-gpu-gx1v9-17849,task,PROJECT_17,ns-16931,TEAM_8,2024-06-27 10:57:32+00:00,2024-06-28 16:33:32+00:00,6,1776,3,47,A100,n
run-pipeline-gpu-yn23v-12711,task,PROJECT_4,ns-23685,TEAM_9,2024-07-02 09:59:32+00:00,2024-07-03 16:19:32+00:00,8,1820,2,39,A100,n
run-pipeline-gpu-w8vml-25184,task,PROJECT_5,ns-8578,TEAM_7,2024-06-13 20:33:32+00:00,2024-06-15 02:52:32+00:00,8,1819,3,53,A100,n
run-pipeline-gpu-88ipo-6246,task,PROJECT_3,ns-11789,TEAM_7,2024-07-05 07:42:32+00:00,2024-07-06 14:09:32+00:00,4,1827,3,55,A100,n
run-pipeline-gpu-h6t0q-12288,task,PROJECT_8,ns-13896,TEAM_6,2024-07-01 02:41:32+00:00,2024-07-02 09:28:32+00:00,5,1847,4,62,A100,n
run-pipeline-gpu-585is-15402,task,PROJECT_2,ns-17411,TEAM_3,2024-06-29 11:31:32+00:00,2024-06-30 16:48:32+00:00,3,1757,3,45,A100,y
run-pipeline-gpu-rhvle-32302,task,PROJECT_8,ns-17168,TEAM_4,2024-06-17 20:24:32+00:00,2024-06-19 02:04:32+00:00,8,1780,3,40,A100,n
run-pipeline-gpu-yi6fk-24951,task,PROJECT_19,ns-32739,TEAM_4,2024-06-29 20:52:32+00:00,2024-07-01 02:36:32+00:00,7,1784,3,42,A100,y
run-pipeline-gpu-2opw1-1119,task,PROJECT_3,ns-9818,TEAM_3,2024-06-26 05:54:32+00:00,2024-06-27 12:27:32+00:00,3,1833,4,61,A100,n
run-pipeline-gpu-mormv-2563,task,PROJECT_18,ns-18850,TEAM_4,2024-07-02 16:54:32+00:00,2024-07-03 23:26:32+00:00,6,1832,4,61,A100,n
run-pipeline-gpu-er4pp-18016,task,PROJECT_14,ns-23432,TEAM_7,2024-06-25 14:46:32+00:00,2024-06-26 19:21:32+00:00,2,1715,3,55,A30,n
run-pipeline-gpu-vhvo6-7499,instance,PROJECT_11,ns-2246,TEAM_4,2024-06-15 20:15:32+00:00,2024-06-17 02:13:32+00:00,4,1798,3,46,A100,n
run-pipeline-gpu-wykbl-30211,task,PROJECT_15,ns-265,TEAM_7,2024-06-21 23:39:32+00:00,2024-06-23 05:58:32+00:00,4,1819,3,44,A30,n
run-pipeline-gpu-60khu-16488,task,PROJECT_16,ns-5305,TEAM_3,2024-07-04 02:56:32+00:00,2024-07-05 10:02:32+00:00,6,1866,3,55,A100,y
run-pipeline-gpu-xkfad-1564,task,PROJECT_17,ns-6100,TEAM_6,2024-06-14 19:48:32+00:00,2024-06-16 01:33:32+00:00,4,1785,3,49,A30,n
run-pipeline-gpu-tewwf-12577,task,PROJECT_2,ns-28763,TEAM_3,2024-07-01 15:10:32+00:00,2024-07-02 20:36:32+00:00,7,1766,4,68,A100,y
run-pipeline-gpu-u86ry-25261,instance,PROJECT_17,ns-28697,TEAM_9,2024-07-04 15:21:32+00:00,2024-07-05 21:18:32+00:00,4,1797,3,55,A30,y
run-pipeline-gpu-abs19-14403,task,PROJECT_4,ns-25815,TEAM_9,2024-07-02 21:06:32+00:00,2024-07-04 03:41:32+00:00,7,1835,3,50,A100,y
run-pipeline-gpu-gf2k4-606,task,PROJECT_4,ns-30516,TEAM_2,2024-07-01 05:11:32+00:00,2024-07-02 11:33:32+00:00,5,1822,3,44,A100,y
run-pipeline-gpu-dkwdo-1838,task,PROJECT_4,ns-20409,TEAM_9,2024-06-16 08:17:32+00:00,2024-06-17 14:00:32+00:00,6,1783,3,41,A100,n
run-pipeline-gpu-q057c-17712,task,PROJECT_19,ns-23268,TEAM_4,2024-06-13 02:56:32+00:00,2024-06-14 08:34:32+00:00,5,1778,3,41,A100,n
run-pipeline-gpu-7zaz3-5297,task,PROJECT_18,ns-14398,TEAM_6,2024-06-15 03:09:32+00:00,2024-06-16 08:52:32+00:00,4,1783,3,56,A100,n
run-pipeline-gpu-s52m7-21619,task,PROJECT_10,ns-13754,TEAM_9,2024-06-28 18:54:32+00:00,2024-06-29 23:44:32+00:00,5,1730,3,56,A100,n
run-pipeline-gpu-x1o4t-19736,task,PROJECT_11,ns-32747,TEAM_9,2024-06-19 22:59:32+00:00,2024-06-21 05:14:32+00:00,5,1815,3,43,A100,n
run-pipeline-gpu-igpdr-30711,instance,PROJECT_1,ns-14549,TEAM_3,2024-06-16 03:32:32+00:00,2024-06-17 08:56:32+00:00,2,1764,3,57,A100,n
